,teamNumber,nameShort,location,latitude,longitude
332,1168,Malvern Robotics,"Malvern Preparatory School, Malvern, Pennsylvania",40.0269975,-75.51229338822898
333,1178,DURT  (De Smet Ultimate Robotics Team),"De Smet Jesuit , Saint Louis, Missouri",38.660351399999996,-90.44563538846833
334,1188,Ravens,"Royal Oak , Royal Oak, Michigan",42.4891743,-83.1475199
335,1189,The Gearheads,"Grosse Pointe, Michigan",42.3861485,-82.9118591
336,1197,TorBots,"South , Torrance, California",33.8124507,-118.36404587010284
337,1208,Metool Brigade,"O'Fallon Twp , O Fallon, Illinois",38.6161224,-89.9480819
338,1209,Robo Hornets,"Tulsa, Oklahoma",36.1563122,-95.9927516
339,1212,Sentinels,"Chandler, Arizona",33.3062031,-111.8411851
340,1218,SCH Robotics,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
341,1225,The Gorillas,"Henderson County Public Schools, Hendersonville, North Carolina",35.31581505,-82.46461333000002
342,1245,Monarch Robotics,"Monarch , Louisville, Colorado",39.951922350000004,-105.141816127
343,1247,"Blood, Sweat, and Gears","Kearsarge Regional , North Sutton, New Hampshire",43.348456049999996,-71.90438614971984
344,1250,Gator-Bots,"Henry Ford Academy Dearborn, Dearborn, Michigan",42.3059379,-83.22365597319413
345,1254,Tech Force,"Lawrence, Michigan",42.2192056,-86.051408
346,1255,Blarglefish,"Baytown, Texas",29.7355047,-94.9774274
347,1258,SeaBot,"Seattle Lutheran , Seattle, Washington",47.564940199999995,-122.3846376988621
348,1259,Paradigm Shift,"Pewaukee , Pewaukee, Wisconsin",43.0718562,-88.25697001588998
349,1262,the STAGS,"Martinsville, Virginia",36.6915262,-79.8725386
350,1266,The Devil Duckies,"Serra , San Diego, California",32.8028991,-117.1387739
351,1277,The Robotomies,"Groton, Massachusetts",42.6112242,-71.5745402
352,1279,Cold Fusion,"Immaculata , Somerville, New Jersey",40.5799958,-74.61846073066702
353,1280,Ragin' C- Biscuits,"San Ramon Valley , Danville, California",37.8012395,-121.9825746
354,1288,RAVEN Robotics,"Saint Charles, Missouri",38.783855,-90.481677
355,1293,Pandamaniacs,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
356,1294,Top Gun,"Eastlake , Sammamish, Washington",47.61325265000001,-122.02949424040831
357,1296,Full Metal Jackets,"Rockwall , Rockwall, Texas",32.9312336,-96.4597089
358,1303,WYOHAZARD,"Kelly Walsh , Casper, Wyoming",42.84001035,-106.27942763947527
359,1306,BadgerBOTS,"Middleton, Wisconsin",43.0962919,-89.5119565
360,1307,Robosaints,"Dover, New Hampshire",43.1981117,-70.8739761
361,1308,Wildcats,"Saint Ignatius , Cleveland, Ohio",41.482629700000004,-81.70532637384403
362,1311,Kell Robotics,"Marietta, Georgia",33.9528472,-84.5496148
363,1317,Digital Fusion,"Westerville, Ohio",40.126139,-82.9295287
364,1318,Issaquah Robotics Society ,"Issaquah , Issaquah, Washington",47.522067,-122.02852067930161
365,1319,Flash,"Mauldin , Mauldin, South Carolina",34.79418135,-82.28929452749475
366,1322,Genesee Robotics Area Youth Team (GRAYT),"Fenton, Michigan",42.7978061,-83.7049498
367,1323,MadTown Robotics,"Madera , Madera, California",36.9622745,-120.0594685
368,1329,Viz / Priory Robotics,"St. Louis, Missouri",38.6280278,-90.1910154
369,1332,SWIFT,"Plateau Valley School, Collbran, Colorado",39.233641399999996,-107.99657849993233
370,1339,AngelBotics,"East , Denver, Colorado",39.6796152,-104.9376995
371,1350,The Rambots,"Providence, Rhode Island",41.8239891,-71.4128343
372,1351,TKO,"ARCHBISHOP MITTY HIGH SCHOOL, San Jose, California",37.3145467,-121.99380857364946
373,1359,Scalawags,"Lebanon, Oregon",44.5365467,-122.906876
374,1369,Minotaur,"Middleton , Tampa, Florida",27.99093985,-82.43194314258
375,1388,Eagle Robotics,"Arroyo Grande , Arroyo Grande, California",35.11504425,-120.5788188811643
376,1391,The Metal Moose,"Westtown School, West Chester, Pennsylvania",39.94970095,-75.53934472283527
377,1403,Cougar Robotics,"Montgomery , Skillman, New Jersey",40.418082,-74.7058396
378,1405,Finney Falcons,"Penfield, New York",43.1301133,-77.4759588
379,1410,The Kraken,"Denver, Colorado",39.7392364,-104.984862
380,1413,Skrappy 1413,"Skipwith, Virginia",36.694307,-78.4908321
381,1414,IHOT,"Atlanta International School, Atlanta, Georgia",33.8334,-84.3785
382,1418,Vae Victis,"George Mason , Falls Church, Virginia",38.8811619,-77.1837292
383,1421,Team Chaos,"Picayune, Mississippi",30.5254692,-89.6795084
384,1425,Error Code Xero,"Wilsonville , Wilsonville, Oregon",45.3113543,-122.7753277
385,1432,Metal Beavers,"Portland, Oregon",45.5202471,-122.674194
386,1444,Lightning ,"Saint Louis, Missouri",38.6280278,-90.1910154
387,1446,Robo Knights,"Washington, District of Columbia",38.8950368,-77.0365427
388,1458,Red Tie Robotics,"Monte Vista , Danville, California",37.842725200000004,-121.9822986403671
389,1466,Webb Robotics,"Webb School of Knoxville, Knoxville, Tennessee",35.9229471,-84.11616827118127
390,1468,Hicksville J-Birds,"Hicksville , Hicksville, New York",40.7671292,-73.5286891
391,1474,Titans,"Tewksbury Memorial , Tewksbury, Massachusetts",42.603414,-71.23969550936407
392,1477,Texas Torque,"Conroe, Texas",30.3118769,-95.4560512
393,1481,The Riveters,"Mercy , Farmington, Michigan",42.48935455,-83.33210269586229
394,1492,Team CAUTION,"Tempe, Arizona",33.4255117,-111.9400164
395,1493, Falcons,"Albany , Albany, New York",42.6511674,-73.754968
396,1495,Red Devils,"Avon Grove , West Grove, Pennsylvania",39.81577785,-75.8146966828011
397,1501,Team THRUST,"4-H, Huntington, Indiana",40.8831011,-85.497476
398,1502,Technical Difficulties,"Chelsea , Chelsea, Michigan",42.2737196,-84.0553385
399,1504,Desperate Penguins,"Okemos , Okemos, Michigan",42.7145576,-84.4127612487143
400,1506,Metal Muscle,"Flint, Michigan",43.0161693,-83.6900211
401,1507,Warlocks,"Lockport , Lockport, New York",43.28243305,-78.70764889735142
402,1511,Rolling Thunder,"Penfield , Penfield, New York",43.136903700000005,-77.47017613744782
403,1512,The Big Red,"St Paul'S School, Concord, New Hampshire",43.18965715,-71.5787743650435
404,1515,MorTorq,"Beverly Hills , Beverly Hills, California",34.07230445,-118.40350901567213
405,1517,AMP'D UP,"Bishop Brady , Concord, New Hampshire",43.2113999,-71.5563913289877
406,1518,Raider Robotics,"Palmyra-Macedon , Palmyra, New York",43.058331949999996,-77.24599659361479
407,1519,Mechanical Mayhem,New Hampshire,43.4849133,-71.6553992
408,1523,MARS (Mega Awesome Robotic Systems),"Palm Beach Gardens, Florida",26.8233946,-80.1386547
409,1528,MTR (Monroe Trojan Robotics),"Monroe , Monroe, Michigan",41.9145037,-83.3968252
410,1529,CyberCards,"Southport , Indianapolis, Indiana",39.6650454,-86.1277639
411,1533,Triple Strange,"Greensboro, North Carolina",36.0726355,-79.7919754
412,1538,The Holy Cows,"High Tech , San Diego, California",32.734919399999995,-117.2174856
413,1539,Clover Eagle Robotics,"Clover , Clover, South Carolina",35.1269414,-81.21306469745528
414,1551,The Grapes of Wrath,"Naples, New York",42.6160647,-77.4030253
415,1554,Oceanside Robotics,"Oceanside, New York",40.6390936,-73.6399765
416,1555,Cryonics,"Elkhart, Indiana",41.6012796,-85.8590603
417,1557,12 Volt Bolt,"Eustis, Florida",28.8527675,-81.6853534
418,1559,Devil Tech,"Victor , Victor, New York",42.9825634,-77.4088794
419,1561,ROBODUCKS,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
420,1566,AMMOKNIGHTS,"Idaho Falls, Idaho",43.4887907,-112.03628
421,1569,Haywire Robotics,"Pocatello, Idaho",42.8620287,-112.450627
422,1572,The Hammer Heads,"San Diego, California",32.7174202,-117.1627728
423,1583,Ridge View Academy Rambotics,"Watkins, Colorado",39.7443406,-104.6031986
424,1585,Scitobor Robotics,"Red Jacket , Shortsville, New York",42.95737655,-77.23137565374518
425,1591,Greece Gladiators,"Rochester, New York",43.157285,-77.615214
426,1592,Bionic Tigers,"Cocoa, Florida",28.3553873,-80.7318827
427,1595,The Dragons,"St George's School, Spokane, Washington",47.76526295,-117.46988704214598
428,1596,The Instigators,"Sault Sainte Marie, Michigan",46.5000696,-84.33902197021817
429,1598,TeamTalon 1598,"George Washington , Danville, Virginia",36.5854547,-79.41360903350531
430,1599,CircuiTree,"Atlee , Mechanicsville, Virginia",37.614634,-77.380345
431,1610,⛴ Blackwater Robotics ⛴,"Franklin , Franklin, Virginia",39.772594,-77.4641558
432,1619,Up-A-Creek Robotics,"Longmont, Colorado",40.1672117,-105.1019287
433,1622,Team Spyder,"Poway , Poway, California",32.998856450000005,-117.02589803259173
434,1625,Winnovation,"Winnebago  & Pecatonica , Winnebago, Illinois",42.31438905,-89.37246654092738
435,1626,Falcon Robotics,"Metuchen, New Jersey",40.5431598,-74.3632049
436,1629,Garrett Coalition (GaCo),"Accident, Maryland",39.6289521,-79.3208439
437,1640,Sab-BOT-age,"Downingtown, Pennsylvania",40.0064958,-75.7032742
438,1646,Precision Guessworks,"Jefferson , Lafayette, Indiana",40.3985889,-86.8751701
439,1647,Iron Devils,"Vincentown, New Jersey",39.9340023,-74.7484938
440,1648,G3 Robotics,"Grady , Atlanta, Georgia",33.7517323,-84.3820052053816
441,1658,Tech Heads,"South Technical , St. Louis, Missouri",38.5427343,-90.41495113514318
442,1660,Harlem Knights,"Frederick Douglass Academy, New York, New York",40.8238576,-73.9359461
443,1662,Raptor Force Engineering,"Lodi, California",38.1301968,-121.2724473
444,1665,Weapons of Mass Construction,"Hudson , Hudson, New York",42.2540853,-73.7977925
445,1671,Buchanan Bird Brains,"Buchanan , Clovis, California",36.8523897,-119.7256215
446,1672,Robo-T-Birds,"Mahwah , Mahwah, New Jersey",41.0942222,-74.1466219
447,1675,UPS (Ultimate Protection Squad),"Milwaukee, Wisconsin",43.0349931,-87.922497
448,1676,The Pascack PI-oneers,"Montvale, New Jersey",41.0467635,-74.0229173
449,1678,Citrus Circuits,"Davis Senior , Davis, California",38.5583782,-121.7502164179157
450,1683,Techno Titans,"Northview , Johns Creek, Georgia",34.03911975,-84.17762775214132
451,1684,The Chimeras ,"Lapeer, Michigan",43.0904764,-83.2333705
452,1700,Gatorbotics,"Castilleja School, Palo Alto, California",37.438614799999996,-122.15171369624989
453,1701,RoboCubs,"Detroit, Michigan",42.3315509,-83.0466403
454,1706,Ratchet Rockers,"Wentzville, Missouri",38.8244136,-90.8683119
455,1708,AMP'D Robotics,"Mckeesport Area , McKeesport, Pennsylvania",40.343525299999996,-79.83071907421552
456,1709,Sparks,"Poway, California",32.9628234,-117.035864
457,1710,The Ravonics Revolution,"Olathe Northwest , Olathe, Kansas",38.92892235,-94.82983268032251
458,1711,RAPTORS,"Traverse City, Michigan",44.7606441,-85.6165301
459,1712,Dawgma,"Lower Merion , Ardmore, Pennsylvania",40.007800599999996,-75.27927348540842
460,1714,MORE Robotics,"Milwaukee, Wisconsin",43.0349931,-87.922497
461,1718,The Fighting Pi,"Armada, Michigan",42.8441964,-82.8843722
462,1719,The Umbrella Corporation,"Baltimore, Maryland",39.2908816,-76.610759
463,1720,PhyXTGears,"Matthews, Indiana",40.3886531,-85.4994167
464,1721,Tidal Force,"Concord , Concord, New Hampshire",43.211833,-71.53434338352838
465,1723,The FBI - FIRST Bots of Independence,"Independence, Missouri",39.0924792,-94.4137923
466,1726,N.E.R.D.S. (Nifty Engineering Robotics Design Squad),"Buena , Sierra Vista, Arizona",31.5693404,-110.236397
467,1729,Team Inconceivable!,"Peterborough, New Hampshire",42.8776166,-71.949383
468,1730,Team Driven,"Lees Summit, Missouri",38.8856158,-94.2117959
469,1731,Fresta Valley Robotics Club,"Warrenton, Virginia",38.7135498,-77.795367
470,1732,Hilltoppers,"Milwaukee, Wisconsin",43.0349931,-87.922497
471,1735,Green Reapers,"Burncoat , Worcester, Massachusetts",42.309815,-71.7856267
472,1736,Robot Casserole,"Peoria, Illinois",40.6938609,-89.5891008
473,1739,Chicago Knights,"Chicago, Illinois",41.8755616,-87.6244212
474,1740,Ledyard Cyber Colonels,"Ledyard , Ledyard, Connecticut",41.4398205,-72.0142421
475,1741,Red Alert,"Center Grove , Greenwood, Indiana",39.60993015,-86.21938753674479
476,1743,Short Circuits,"City Charter , Pittsburgh, Pennsylvania",40.440104899999994,-80.00508181862307
477,1744,Robo Rays,"Seacrest Country Day School, Naples, Florida",26.13681775,-81.72535552723357
478,1745,The P-51 Mustangs,"Pearce , Richardson, Texas",32.972366199999996,-96.76612650830384
479,1746,OTTO,"Forsyth Central , Cumming, Georgia",34.2156529,-84.1393591
480,1747,Harrison Boiler Robotics,"William Henry Harrison HS, West Lafayette, Indiana",40.4989102,-86.91404768718894
481,1750,ThunderStorm Robotics,"Stillwater, Oklahoma",36.1156306,-97.0585717
482,1756,Argos,"Peoria, Illinois",40.6938609,-89.5891008
483,1757,Wolverines,"Westwood , Westwood, Massachusetts",42.217018350000004,-71.21610258361272
484,1758,Technomancers,"Florence Career Center, Florence, South Carolina",34.1321015,-79.7708973
485,1759,Potatoes,"El Segundo , El Segundo, California",33.9162001,-118.3867319
486,1761,STEAMpunk Tigers,"Lynn, Massachusetts",42.466763,-70.9494939
487,1764,Liberty Robotics,"Liberty, Missouri",39.246479,-94.419079
488,1768,RoboChiefs,"Nashoba Regional , Bolton, Massachusetts",42.45100685,-71.63353746935698
489,1769,Digital Hawks,"Kansas City, Kansas",39.1134562,-94.626497
490,1771,North Gwinnett Robotics,"North Gwinnett , Suwanee, Georgia",34.085417899999996,-84.07018637617647
491,1775,Tigerbytes,"Kansas City, Missouri",39.100105,-94.5781416
492,1781,Lindblom Electric Eagles,"Chicago, Illinois",41.8755616,-87.6244212
493,1785,Blue Springs Robocats,"Blue Springs  & Blue Springs South , Blue Springs, Missouri",39.0037219,-94.26517111050765
494,1787,Flying Circuits,"Orange , Pepper Pike, Ohio",41.457702600000005,-81.4541876417482
495,1792,Round Table Robotics,"Oak Creek , Oak Creek, Wisconsin",42.9008192,-87.8931016
496,1796,RoboTigers,"Queens Technical , Queens, New York",40.74174895,-73.92799813173826
497,1799,Wired Up!,"Littleton, Colorado",39.613321,-105.016649
498,1802,Team Stealth,"Piper , Kansas City, Kansas",39.1430586,-94.8613521
499,1806,S.W.A.T.,"Smithville , Smithville, Missouri",39.3921637,-94.58384550738694
