,teamNumber,nameShort,location,latitude,longitude
2811,7188,SaddleBots,"Regina , Warren, Michigan",42.52838695,-82.98514155539104
2812,7191,ABT Gators,"Melvindale, Michigan",42.2825383,-83.175203
2813,7192,Blue Thunderneers,"Croswell-Lexington , Croswell, Michigan",43.2670705,-82.60371036281802
2814,7193,Invictus,"Ft Myers , Fort Myers, Florida",26.53294975,-81.75880562612211
2815,7195,Twin River Robotics ,"Portland , Portland, Michigan",42.8896731,-84.9307308
2816,7196,Tech Tigers,"Detroit, Michigan",42.3315509,-83.0466403
2817,7197,Mountie MegaBots,"Northwest , Jackson, Michigan",42.32998375,-84.46752444941043
2818,7198,TL Fearsome Gears,"Twin Lakes , Monticello, Indiana",40.7418271,-86.7703182
2819,7202,Cyber Orioles,"Morrice, Michigan",42.8386425,-84.1783003
2820,7203,21st Century Cyber Bearcats,"Battle Creek, Michigan",42.3192548,-85.1824269
2821,7204,Freedom Gliders,"Prospect, Oregon",42.7509608,-122.4889244
2822,7206,Titanium Rex,"Center Line, Michigan",42.4850362,-83.0277002
2823,7208,CMA Navigators,"Brooklyn, New York",40.6526006,-73.9497211
2824,7209,Titanium Trojans (Homer Robotics Club),"Homer, Michigan",42.1461479,-84.8092709
2825,7210,RoboJackets,"Greenville, Michigan",43.1775314,-85.2527987
2826,7211,Hollywood,"Holly , Holly, Michigan",42.8060561,-83.58004055597536
2827,7212,LCS Warriors,"Ledyard Charter School, Lebanon, New Hampshire",43.64335765,-72.25353679204397
2828,7213,Gladwin Knights,"Gladwin , Gladwin, Michigan",43.980855,-84.486401
2829,7214,Tiger-Ops Robotics,"Marana , Marana, Arizona",32.4477575,-111.2109658
2830,7216,CHARGERS ROBOTICS,"North Miami Beach, Florida",25.9331488,-80.1625463
2831,7218,Bradford Botdogs,"Southfield, Michigan",42.4733689,-83.2218731
2832,7219,Olivet Eagles,"Olivet , Olivet, Michigan",42.4406147,-84.92375164373317
2833,7220,Steel Falcons,"Brighton, Michigan",42.5316918,-83.7846458
2834,7221,Viking Robotics,"Jackson , Jackson, Michigan",42.2465036,-84.4016963
2835,7222,The Fighting Anomalocari ,"Parma, Michigan",42.2583711,-84.5996885
2836,7223,MVHS Robotics,"Maple Valley Jr Sr , Vermontville, Michigan",42.613091600000004,-85.0562403266867
2837,7224,RoboDrakens,"Hazel Park , Hazel Park, Michigan",42.4653969,-83.09036707839601
2838,7225,Mechatronic Mustangs,"Milford, Michigan",42.5917805,-83.6000696
2839,7226,Error 404,"Waverly , Lansing, Michigan",42.69501045,-84.60396628021182
2840,7229,Electronic Eagles,"Sacramento, California",38.5810606,-121.493895
2841,7230,Mythic Mechanix,"Irvine , Irvine, California",33.6431901,-117.84016493553044
2842,7232,Pharaohs,"Communication & Media Arts HS, Detroit, Michigan",42.39834725,-83.20576527093468
2843,7234,Lee Robotics ,"Lee , Wyoming, Michigan",42.9316934,-85.7005867
2844,7235,Red Lake Ogichidaag,"Red Lake Senior , Red Lake, Minnesota",47.87834205,-95.01406487565846
2845,7237,UniBots,"Bridgeview, Illinois",41.7500323,-87.8042216
2846,7243,Robo-Lobo-Bellos,"Denver, Colorado",39.7392364,-104.984862
2847,7244,Huskies Robotics,"Atlanta, Michigan",45.0047575,-84.15197019460344
2848,7245,Lion Bots,"San Lorenzo, California",37.673589500000006,-122.13185702134774
2849,7247,Error 404,"Fair Haven, Michigan",42.6791996,-82.653803
2850,7248,Tactical Hams,"Wyoming, Michigan",42.9132581,-85.7057035
2851,7250,OsCODEa 0w|5,"Oscoda  , Oscoda, Michigan",44.423936,-83.33436031738341
2852,7251,Warrior Robotics,"Salamanca , Salamanca, New York",42.16068315,-78.71197667980917
2853,7254,Knowmads,"Potterville , Potterville, Michigan",42.6316923,-84.7397049181397
2854,7255,Mechanical Mettle,"Charleston , Charleston, Missouri",36.911422,-89.349028
2855,7256,Irish Robotics,"Kalamazoo, Michigan",42.291707,-85.5872286
2856,7257,Sauk Centre Robotics,"Sauk Centre, Minnesota",45.737465,-94.9525216
2857,7258,Robolobos - Hiawatha Collegiate,"Minneapolis, Minnesota",44.9772995,-93.2654692
2858,7260,Diamondback Turtles  (Heritage High School),"Rogers Heritage , Rogers, Arkansas",36.32175255,-94.12279171617928
2859,7263,TOPPS TECH,"Pine Bluff, Arkansas",34.2157064,-92.0140402
2860,7264,Cougar Robotics,"Canyon , New Braunfels, Texas",29.71105945,-98.0823784540707
2861,7265,Skeleton Crew,"Topsail , Hampstead, North Carolina",34.3709884,-77.706136
2862,7266,NBHS Steampunks,"North Brookfield , North Brookfield, Massachusetts",42.2981035,-72.0579475
2863,7268,BCNY Gerry Robotic Lions (East Harlem),"Boys' Club of New York, New York, New York",42.2050501,-79.4607134266301
2864,7270,The Bandits,"Pender , Burgaw, North Carolina",34.5505574,-77.91980848512868
2865,7271,Hanger 84 Robotics,"Roswell, New Mexico",33.3943282,-104.5229518
2866,7272,Envirobots,"HS for Environmental Studies, New York, New York",40.7679539,-73.9881627
2867,7273,ZooM Robotics,"Zumbrota-Mazeppa , Zumbrota, Minnesota",44.28971695,-92.67346161993896
2868,7274,Brashear Bulls Robotics,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
2869,7275,PRIDE Robotics,"New Orleans, Louisiana",29.9759983,-90.0782127
2870,7288,NOMMA D3V1LB0TS,"New Orleans, Louisiana",29.9759983,-90.0782127
2871,7289,Blue Eagles,"Fowler , Fowler, Michigan",43.0191311,-84.7322139
2872,7301,Jackbots,"St Maries , Saint Maries, Idaho",47.2706822,-116.5834285
2873,7303,Reach Robotics,"Haslet, Texas",32.9616819,-97.34048541765975
2396,7308,DeepVision,"Los Altos, California",37.3790629,-122.116578
2875,7309,Green Lightning,"Storm Lake , Storm Lake, Iowa",42.62635765,-95.20171754247627
2876,7311,Boring Robots,"Virginia, Minnesota",47.52326,-92.536571
2877,7312,T3,"Tomball , Tomball, Texas",30.09441255,-95.62711751125201
2878,7313,SBA Talon Tech  #7313,"Cordova, Tennessee",35.1556451,-89.7761955
2879,7314,Tornadoes,"Franklin , Franklin, New Hampshire",44.6167295,-69.9408894
2880,7315,Giga Knights,"Deerfield Windsor School, Albany, Georgia",31.590173,-84.2387985
2881,7316,Ursuline Academy High School ,"Ursuline Academy, New Orleans, Louisiana",29.94131015,-90.11336919452077
2882,7317,Armor Robotics,"San Francisco, California",37.7790262,-122.419906
2883,7318,Nanuet Knightronz,"Nanuet , Nanuet, New York",41.0903087,-74.0148524
2884,7319,1UP,"Garland, Texas",32.912624,-96.6388833
2885,7321,Águila Robótica,"Irving, Texas",32.8295183,-96.9442177
2886,7323,TriTron,"Pacifica , Oxnard, California",34.217175999999995,-119.17173200923955
2887,7324,The RoboRaiders,"Channel Islands , Oxnard, California",34.1541764,-119.22005722846595
2888,7326,Red Riot,"Hueneme , Oxnard, California",34.1474456,-119.1844618
2889,7327,Metal Jackets,"Oxnard , Oxnard, California",34.1994386,-119.1760976
2890,7330,C.O.U.G.A.R.S (Cybernetic Operational Unit Generated For Artificial Robotic Syst,"Dendron, Virginia",37.045428,-76.9360723
2891,7331,Bionic Riot Rebel Robotics Baton Rouge ,"Baton Rouge, Louisiana",30.4507936,-91.1391153
2892,7400,ThunderMiners,"Melville, New York",40.7934322,-73.4151214
2893,7401,Devtech117,"Mt Diablo , Concord, California",38.013842,-122.0157239
2894,7406,Ministry of Mechanics,"Cleveland , Cleveland, Tennessee",35.1411852,-84.8721667
2895,7407,Wired Boars,"Choate-Rosemary Hall School, Wallingford, Connecticut",41.45775115,-72.80912594363184
2896,7408,Pearl City Cats,"Boca Raton, Florida",26.3586885,-80.0830984
2896,7409,GLOW,"Boca Raton, Florida",26.3586885,-80.0830984
2898,7410,Texas Toast FRC,"Brazoswood , Clute, Texas",29.02680855,-95.41506104844652
2899,7411,CrossThreaded,"Cedar Falls, Iowa",42.5361805,-92.447758
2900,7412,KDHS Robotic Owls,"Metairie, Louisiana",29.9899926,-90.1505426
2901,7413,Plus Ultra,"Marina, California",36.6900986,-121.80062933026213
2902,7414,RetroRobotics,"Perkiomen Valley , Collegeville, Pennsylvania",40.1785113,-75.45004463285142
2903,7415,Jaguar Robotics,"West Hills, California",34.2032325,-118.645476
2904,7416,Northern Horizons,"White Mountain School, Bethlehem, New Hampshire",44.2790639,-71.76316486787347
2905,7417,Bionic Bombers,"Williamsfield , Williamsfield, Illinois",40.9218415,-90.017231
2906,7418,Channelview TechnoFalcons,"Channelview , Channelview, Texas",29.7731653,-95.1174266
2907,7419,QLS Tech Support,"Quarry Lane School, Dublin, California",37.7277499,-121.87122
2908,7422,WildBots,"Las Vegas , Las Vegas, Nevada",36.099448100000004,-115.14422048990326
2909,7423,GrizzBot,"Spring Valley , Las Vegas, Nevada",36.090615799999995,-115.24064486733604
2910,7424,Sin City Robotics,"Las Vegas, Nevada",36.1672559,-115.148516
2911,7425,Green Valley Robotics,"Green Valley , Henderson, Nevada",36.049033,-115.0824383
2912,7426,PAIR OF DICE ROBOTICS,"Las Vegas, Nevada",36.1672559,-115.148516
2913,7427,Protocol X Robotics,"Milton, Georgia",34.1135408,-84.2695169
2914,7428,Gigawatts,"Ft Payne , Fort Payne, Alabama",34.518419,-85.6716331
2915,7429,Convergence,"Midlothian, Virginia",37.5062673,-77.649268
2916,7430,System Overload,"Marion , Marion, Arkansas",35.19559655,-90.1953425548098
2917,7431,Wingspan,"Viera , Melbourne, Florida",28.228411350000002,-80.73397484727519
2918,7432,NOS,"Independence, Minnesota",45.0252407,-93.7074634
2919,7434,Beyond The Stars,"Dayton, Ohio",39.7589478,-84.1916069
2920,7435,CYBERTRONICS,"Saint Charles, Missouri",38.783855,-90.481677
2921,7436,8-Bit Miners,"Bingham , South Jordan, Utah",40.564343300000004,-111.9457997774694
2922,7438,Brain Busters,"Sherborn, Massachusetts",42.2397842,-71.3701417
2923,7440,Robo Lions (FRC),"Livingston , Livingston, Texas",30.723578,-94.9702297
2924,7441,Lancer EVO ,"Hilltop , Chula Vista, California",32.63785815,-117.05811072345637
2925,7442,Jaguar Robotics,"Port St Lucie , Port Saint Lucie, Florida",27.3305816,-80.2719097
2926,7443,Overhills Jag-Wires,"Overhills , Spring Lake, North Carolina",35.24850205,-78.96821445516777
2927,7445,Garage Robotics,"Palo Alto, California",37.4443293,-122.1598465
2928,7446,S.E.A. Monsters,"Sparkman , Harvest, Alabama",34.83518065,-86.71755316878732
2929,7447,Rōnin Robotics,"Portola , Irvine, California",33.67293535,-117.712880326098
2930,7448,S.C. Robotics,"Santiam Christian School, Adair Village, Oregon",44.6713553,-123.21682179066843
2931,7449,Lithium Robotics,"Acworth, Georgia",34.0659329,-84.6768796
2932,7450,oTECH Aimbots,"Kissimmee, Florida",28.2918995,-81.4075838
2933,7451,AvengerRobotics,"Alliance Academy for Innovation, Cumming, Georgia",34.2187358,-84.11561231684371
2934,7452,Dupo Tigers,"Dupo, Illinois",38.5161634,-90.2103903
2935,7453,Lobo Robotics,"Littlerock , Littlerock, California",34.5207988,-117.98844600460268
2936,7454,Huskies on Hogs,"North , Evansville, Indiana",38.1149925,-87.55167641762975
2937,7455,Narbots,"Nathaniel Narbonne , Harbor City, California",33.802952149999996,-118.30540590004249
2938,7457,suPURDUEper Robotics,"Purdue Polytechnic , Indianapolis, Indiana",39.7680445,-86.11193494180607
2939,7460,Avi and Friends,"Sylvania, Ohio",41.7189392,-83.7129935
2940,7461,Sushi Squad,"Redmond, Washington",47.6694141,-122.1238767
2941,7462,Disruptive Technologies,"Danbury, Connecticut",41.394817,-73.4540111
2047,7463,Incandescent Mice,"Apex, North Carolina",35.7325352,-78.8505516
2943,7464,ORION,"4-H, Norman, Oklahoma",35.1799613,-95.7352082
2944,7467,Devils Burn-In,"West Memphis, Arkansas",35.1464797,-90.1845388
2945,7468,FireBolts,"San Francisco, California",37.7790262,-122.419906
2946,7470,iRAMBOTS with NASA,"Worth Co , Sylvester, Georgia",31.5233134,-83.8258945
2947,7472,R2 Jesu Robotics ,"Cor Jesu Academy, Saint Louis, Missouri",38.54605865,-90.34451387046737
2948,7473,Mechanics!,"Tecumseh , Tecumseh, Oklahoma",35.275068,-96.9586336
2949,7474,JXN UNITED,"Jackson, Mississippi",32.3086744,-90.1983063
2950,7477,Giddy GOATS,"Mishawaka , Mishawaka, Indiana",41.7208931,-86.1789842
2951,7479,Cardinals Robotics Team,"Elizabeth , Elizabeth, Colorado",39.3603906,-104.60570163428291
2952,7482,Lincoln Panther Robotics ,"Abraham Lincoln , Riverside, California",33.97109745,-117.36660283896683
2953,7483,Mechanically Challenged,"Viola , Viola, Arkansas",36.395345,-91.9851516
2954,7484,Wings of Steel,"Ft Campbell , Fort Campbell, Kentucky",36.638941599999995,-87.45042760437669
2955,7485,Mo Co Robo,"Moffat County , Craig, Colorado",40.518788,-107.5206839
2956,7486,Hudson Hybrids,"Hudson , Hudson, Ohio",41.2562055,-81.41376019111311
2957,7487,Palm Beach County Sheriff PAL WestGate,"West Palm Beach, Florida",26.715364,-80.0532942
2958,7488,Milagro & Village Academy ,"Delray Beach, Florida",26.4614625,-80.0728201
2896,7489,R2R,"Boca Raton, Florida",26.3586885,-80.0830984
2957,7490,Boys & Girls Club of Riviera Beach,"West Palm Beach, Florida",26.715364,-80.0532942
2961,7491,Cyber Soldiers,"Genesee Christian , Burton, Michigan",43.0129601,-83.59446636396645
2962,7492,CavBots,"The Woodlands, Texas",30.1734194,-95.504686
2963,7494,Circuit Bizurkers,"Missouri City, Texas",29.6185669,-95.5377215
2964,7495,SHAbotics,"Mount Pleasant, Michigan",43.597646,-84.7668495
2965,7496,Robo Indians,"Mascoutah , Mascoutah, Illinois",38.485324950000006,-89.79671492029911
2966,7499,Stallion Robotics,"Tifton, Georgia",31.4549719,-83.5108284
2967,7500,MARAUDERS,"Fort Lauderdale, Florida",26.1223084,-80.1433786
2968,7501,Golden Gears,"Brooklyn, Michigan",42.105874,-84.2482819
2969,7502,CyberBuggies Northridge High School,"Northridge , Middlebury, Indiana",41.6700197,-85.73612426535297
2970,7503,Radicubs,"Frisco, Texas",33.1506744,-96.8236116
2971,7504,Cybearbots,"Brewster , Brewster, New York",41.3943542,-73.6199283
2972,7506,WILDCARDS,"Arlington, Texas",32.7355816,-97.1071186
2973,7510,Prowlers,"Spring Woods , Houston, Texas",29.81099085,-95.54708766680048
2974,7511,GWAMA FRC Robotics,"Waco, Texas",31.549333,-97.1466695
2975,7512,Lions Bots,"Williamson , Mobile, Alabama",30.6685074,-88.07479554261896
2976,7514,EVE Robotics,"Atlanta, Georgia",33.7489924,-84.3902644
2977,7515,Dark Side Robotics,"Parkersburg, West Virginia",39.2699565,-81.5506916
2978,7516,Louisville Centrons,"Louisville, Kentucky",38.2542376,-85.759407
2979,7518,Generals FRC,"Houston, Texas",29.7589382,-95.3676974
2980,7519,Silver Warriors,"Clewiston , Clewiston, Florida",26.741639,-80.92523411905754
2981,7521,ULTIMATE Robotics,"United , Laredo, Texas",27.4768398,-99.44999578158149
2982,7525,Pioneers,"Nashville, Tennessee",36.1622767,-86.7742984
2983,7528,Nuts and Bolts,"Live Oak , Morgan Hill, California",37.1457387,-121.585931
2984,7530,Brotherhood of Steel,"Watertown-Mayer , Watertown, Minnesota",44.96122515,-93.82678172490301
2985,7531,Servos Strike Back,"Dubuque, Iowa",42.5006243,-90.6647985
2986,7533,OSO-TECH,"Bowie , El Paso, Texas",31.76449025,-106.46063850417919
2987,7534,Dragonflies,"Southwest , Fort Worth, Texas",32.65285845,-97.37963035836479
1170,7535,Purple Poison ,"Arlington, Texas",32.7355816,-97.1071186
2989,7537,Thunderbots,"Prairie View , Henderson, Colorado",39.91599575,-104.84096383890025
2990,7538,Metal Mountain ,"Lawrenceville, Georgia",33.9566391,-83.9890066
2991,7540,Timberwolf Robotics,"Sandia Park, New Mexico",35.1679513,-106.365385
2992,7541,Maple River Robotics,"Maple River , Mapleton, Minnesota",43.9283346,-93.9507971
2993,7547,Hawkinators,"Apollo , Glendale, Arizona",33.555379200000004,-112.15808462457632
2994,7548,Le Jardin Academy,"Le Jardin Academy, Kailua, Hawaii",21.379135050000002,-157.76784672360517
2995,7553,OSTC -  SWEET BOTS,"Oakland Schools Technical Campus Southwest, Wixom, Michigan",42.5380349,-83.51458375689992
2996,7560,Meteor Bots,"De La Salle Institute-, Chicago, Illinois",41.83198985,-87.62423688517543
2997,7562,NSU Demons Robotics,"Natchitoches, Louisiana",31.7606732,-93.0860209
2998,7568,Tro-Bots,"Lee , Marianna, Arkansas",34.84908865,-90.59865101401661
2999,7572,Uplift Robotics,"El Toro , Lake Forest, California",33.636973350000005,-117.68775170853726
