,teamNumber,nameShort,location,latitude,longitude
3315,8297,WIHI Robo Wolves,"Ypsilanti, Michigan",42.2410562,-83.613055
3316,8298,Mighty Morphing Banana Slugs,"Luverne, Minnesota",43.6542342,-96.2127811
3317,8299,Techno Falcons,"Flextech HS Brighton, Brighton, Michigan",42.552161850000005,-83.79793894233904
3318,8300,Lumen Christi Titans,"Jackson, Michigan",42.2416466,-84.425589
3319,8302,Beamer Team,"Todd Beamer , Federal Way, Washington",47.277068150000005,-122.31573241697788
3320,8303,G0LDEN_GAT0RS,"Decatur , Federal Way, Washington",47.31688,-122.36879594039382
3321,8304,Robot MaSTrs,"Morehead City, North Carolina",34.7229391,-76.7260436
3322,8306,Sierra Linda High School Robotics ,"Phoenix, Arizona",33.4484367,-112.074141
3323,8307,GRIZZLY,"Gans, Oklahoma",35.388115,-94.69344951922093
3324,8314,The Roar,"Carsonville, Michigan",43.426967,-82.671318
3325,8315,Spartan Robots,"Sun Valley , Monroe, North Carolina",35.0453209,-80.64583098039007
3326,8321,BEMS,"Vacaville, California",38.3565773,-121.9877444
3327,8323,PolarBots,"Burt Twp School, Grand Marais, Michigan",46.6683111,-85.9786847
620,8324,MECO Robotics,"4-H, Orlando, Florida",28.5421109,-81.3790304
3329,8325,Botcats,"Espanola, New Mexico",35.9910962,-106.0808358
3330,8326,GDS Mighty Hoppers,"Georgetown Day , Washington, District of Columbia",38.9076863,-77.08625051824065
3331,8327,Paradise Rockets,"Paradise, Michigan",46.6275215,-85.0375869
1965,8328,Miss Ice Bots,"Pellston Middle , Pellston, Michigan",45.55298755,-84.78062099176648
3333,8329,Warrior 1,"Redford, Michigan",42.3833698,-83.2965971
1225,8332,Alternate Reality,"Avondale , Auburn Hills, Michigan",42.628566899999996,-83.23230413405915
3335,8334,Titan Robotics,"Classical Academy-North, Colorado Springs, Colorado",39.0165933,-104.81540774348022
3336,8336,Wolf Corp. FRC,"Walnut, California",33.7085883,-117.7926096
3337,8337,Central Creativity Team Wingnuts,"Laurel, Mississippi",31.6940509,-89.1306124
3338,8342,m(stee) squared,"Manistee Middle , Manistee, Michigan",44.2339031,-86.33070081111953
3339,8344,OV Robo Birds,"Orchard View , Muskegon, Michigan",43.256620350000006,-86.17224732119604
3340,8346,Brooklyn STEAM Machine,"Brooklyn, New York",40.6526006,-73.9497211
3341,8347,Broken Eagles,"New York Mills, Minnesota",46.51990745,-95.37388640222449
3342,8352,Code Gold,"Martin Luther King , Detroit, Michigan",42.4147627,-83.17136149454545
3343,8353,Botqueros 2 the FUTURE!,"San Diego , San Diego, Texas",27.7609905,-98.2397142
3344,8355,Melanin Minds,"Higher Ground Academy, Saint Paul, Minnesota",44.949020149999996,-93.15893524384379
3345,8357,Chrysaora Robotics spr. by P.G. Co. 4-H and NASA,"4-H, Clinton, Maryland",38.7651145,-76.8983059
3346,8361,Toro Loco,"Way Academy Sw, Detroit, Michigan",42.30897935,-83.13261262809601
3347,8362,Cyber Tigers West,"Way Academy-West, Detroit, Michigan",42.363894200000004,-83.23028021070927
3348,8363,Marcellus Wildbots,"Marcellus, Michigan",42.0258779,-85.8155576
3349,8364,Rising Stars Academy - Nebulas,"Center Line, Michigan",42.4850362,-83.0277002
3350,8367,Godwin Heights High School Robotics,"Godwin Heights , Grand Rapids, Michigan",42.8841085,-85.6644213
3351,8368,Red Eye Robotics,"Flint, Michigan",43.0161693,-83.6900211
3352,8369,Coyotech Robotics,"Uvalde , Uvalde, Texas",29.2095883,-99.7861833
3353,8370,Glow With The Flow,"Katy, Texas",29.7857853,-95.8243956
3354,8371,Surgeons of Steel,"Shepherd , Shepherd, Texas",30.4940925,-95.0010451
3355,8372,HCN Storm,"Hill City, Minnesota",46.9932847,-93.5985615
3356,8373,The Flying Octopi: 8373 R.R.T.,"Blissfield , Blissfield, Michigan",41.8325487,-83.8624411
3357,8374,Bongo Bots,"Leslie , Leslie, Michigan",42.48138685,-84.44392135633205
3358,8377,MLHS Mavericks,"Martin Luther , Lansing, Michigan",42.7337791,-84.5671639
3359,8378,Hudson Tigers,"Hudson, Michigan",41.855048,-84.3538359
3360,8379,WSA Panthers,"Detroit, Michigan",42.3315509,-83.0466403
3361,8380,Clarenceville Trojans,"Clarenceville , Livonia, Michigan",42.4412462,-83.33211555
3362,8382,The Pebbles-Robotics of Kingsford,"Kingsford Middle School, Kingsford, Michigan",45.8037962,-88.0739137
3363,8385,Metal Madness,"Mount Morris, Michigan",43.118637,-83.694958
3364,8386,Th3_IRON_G0@+$,"Puyallup, Washington",47.1849009,-122.29214
3365,8387,The Thingy Thing Team,"Advanced Technologies Academy, Las Vegas, Nevada",36.186390349999996,-115.17679591366078
3366,8388,West Mesquite Robotics 1,"West Mesquite , Mesquite, Texas",32.76135045,-96.63420043456975
3367,8389,Team Mustang,"Aldine Senior HS, Houston, Texas",29.916612049999998,-95.40897697239915
3368,8392,Mac Attack,"Houston, Texas",29.7589382,-95.3676974
3369,8393,Wildcats2020,"Onsted , Onsted, Michigan",42.0074801,-84.1867067703976
3370,8394,Addison Panthers,"Addison , Addison, Michigan",42.8431047,-83.16031748499181
3371,8395,Cougar Techs,"Kea'Au , Keaau, Hawaii",19.6123215,-155.0347276
3372,8396,Pentbots1,"Pentwater School, Pentwater, Michigan",43.78444205,-86.4246452912243
3373,8397,Mission Control Robotics,"Kelloggsville , Grand Rapids, Michigan",42.881428549999995,-85.67353821368152
3374,8398,MandUlorians,"University , Ferndale, Michigan",42.4558398,-83.1130972
3375,8399,The Electric Mayhem,"Jackson, Michigan",42.2416466,-84.425589
3376,8400,Boyne Falls Loggers,"Boyne Falls Public School, Boyne Falls, Michigan",45.18174965,-84.93924346631394
3377,8404,SKYWALKERS,"Fremont, California",37.5482697,-121.988571
3378,8405,Reaching for the Skynet,"Keystone School, San Antonio, Texas",29.4524488,-98.49277598569519
3379,8408,Kiss Kats,"Wink , Wink, Texas",31.7544131,-103.1576898
3380,8409,Kato Coyote's ,"Mankato, Minnesota",44.1634663,-93.9993505
3381,8410,Oyster River Robotics,"Durham, New Hampshire",43.134564,-70.927048
3382,8412,Battle Lake Schools,"Battle Lake School, Battle Lake, Minnesota",46.2836615,-95.7209286
1835,8413,CGLA Mustang Innovators,"Chattanooga, Tennessee",35.0457219,-85.3094883
3384,8414,Science Academy of South Texas,"Mercedes, Texas",26.1497977,-97.9136112
3385,8415,Dino Nuggies,"Fort Worth, Texas",32.753177,-97.3327459
3386,8416,Wolfbotics 8416,"Ely Memorial School, Ely, Minnesota",47.9003749,-91.85805123807813
3387,8417,Rambotics,"Maricopa , Maricopa, Arizona",33.0561464,-112.0475262
3388,8418,Archbishop Chapelle High School,"Metairie, Louisiana",29.9899926,-90.1505426
3389,8421,CRUSADERS,"Littleton , Littleton, New Hampshire",44.3598963,-71.80214
3390,8422,Husky Howlers,"Pillager School, Pillager, Minnesota",46.32738125,-94.47157854748667
3391,8423,Next Express,"Bedford Junior , Temperance, Michigan",41.7688129,-83.58868885398587
3392,8424,Tractor Technicians Next Gen,"Mason Middle School, Mason, Michigan",42.57946615,-84.42514522663465
3393,8425,Happy Rock Brave Bots,"Gladstone Area Middle School, Gladstone, Michigan",45.8435363,-87.0214391
210,8426,Automated Amphibians,"Novi , Novi, Michigan",42.44728945,-83.43501248241162
3395,8427,Robo Ravens,"Riverside Middle School, Dearborn Heights, Michigan",42.3421012,-83.29406097434887
3396,8428,The Outlaws,"Naples, Florida",26.1421976,-81.7942944
2476,8429,Valence Robotics,"Durham, North Carolina",35.996653,-78.9018053
3398,8507,Jaguar Robotics,"Midlothian, Texas",32.482361,-96.9944489
3399,8511,The Android P0SSE,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
3400,8512,Manzano Monarchs,"Manzano , Albuquerque, New Mexico",35.0820882,-106.50719
3401,8513,Sisters 1st,"Villa Walsh Academy, Morristown, New Jersey",40.784972749999994,-74.50749509970149
2654,8514,Junior Squirrels,"Woodbine, Maryland",39.359942,-77.0620833
3403,8515,Photon,"Houston, Texas",29.7589382,-95.3676974
3404,8516,Wired Up,"Legacy Christian Academy, Andover, Minnesota",45.221154850000005,-93.34423296367237
1920,8517,E-Ville Bounty Hunters,"Garber , Essexville, Michigan",43.6060798,-83.83463868020182
3406,8518,Ripple Robotics,"Oshkosh, Wisconsin",44.0206919,-88.5408574
3407,8519,Iron Eagles,"Mason , Erie, Michigan",41.81338055,-83.49201866169508
3408,8521,CyberLions,"Westminster , Westminster, California",33.747069249999996,-118.0118892195042
3409,8522,SHS - Robos,"Springport, Michigan",42.378372,-84.6985883
3410,8523,Vic8ytes,"Provo , Provo, Utah",40.2258645,-111.6639881
3411,8526,BearsChallengers,"San Juan, Texas",26.1892409,-98.1552872
3228,8527,ER404,"Family/Community, Saint Louis, Missouri",38.6553372,-90.57151616658862
3413,8528,AstroChimps,"Alamogordo, New Mexico",32.9046474,-105.941835
3414,8531,TermiKnightors,"Dominican , Milwaukee, Wisconsin",43.11990635,-87.90965803529895
1460,8532,Classified,"Umatilla , Umatilla, Oregon",45.9173549,-119.3425179
3416,8533,Rancho Robos FRC,"Rancho Campana , Camarillo, California",34.2445857,-119.0143205
3417,8534,Women of technology ,"West Jordan, Utah",40.6061337,-111.9395211
3418,8535,The Lion Kings,"Loogootee , Loogootee, Indiana",38.6766516,-86.9213645816964
3419,8537,MechanicAnts,"Imperial Beach, California",32.5839444,-117.1130849
3420,8538,Juniper Robotics,"Cincinnati, Ohio",39.1014537,-84.5124602
3421,8544,Reinforcement,"Sutton, Massachusetts",42.1368183,-71.7579876
3422,8545,Scott County Robotics,"Family/Community, Scottsburg, Indiana",38.70042085,-85.79175339926866
3423,8546,\n,"Eagle, Idaho",43.6954424,-116.3540138
3424,8550,The Jackson Alliance,"New Plymouth , New Plymouth, Idaho",43.974547,-116.822463
3425,8551,RoNex Sponsored by NASA,"Lewiston Senior , Lewiston, Idaho",46.410867100000004,-117.0154637743995
3426,8552,Malad High School 1,"Malad , Malad City, Idaho",42.1915872,-112.250798
3427,8553,The Circuit Breakers,"Soda Springs , Soda Springs, Idaho",42.6611514,-111.6780516
3428,8556,Lion Robotics,"San Juan, Texas",26.1892409,-98.1552872
3429,8562,TBD,"Kansas City, Missouri",39.100105,-94.5781416
3430,8564,Disco Ducks,"Princeton, Indiana",38.355439,-87.5678034
3431,8565,MACK-BOTS B.I.G.,"Lafayette, Colorado",39.9935959,-105.0897058
3432,8566,REBELBOTS,"Notre Dame , Saint Louis, Missouri",38.522721149999995,-90.272042970581
3433,8567,Wellesley Robotics - Team Ultraviolet,"Wellesley, Massachusetts",42.2964859,-71.2925571
3434,8568,Cyber Seven,"Webster, Texas",29.5351724,-95.1161564
3435,8573,Rogue-Rangers LEGACY ,"Alton, Texas",26.2871257,-98.3137779
3436,8575,The Due Westerners,"Due West, South Carolina",34.3334469,-82.387902
3437,8576,Golden Warriors Robotics,"Jordan , Fulshear, Texas",29.72451305,-95.85566278066335
3438,8577,Georgia Cyber Academy Champions,"Atlanta, Georgia",33.7489924,-84.3902644
3439,8579,Renegades of Archer Robotics!,"Archer , Lawrenceville, Georgia",33.916273,-83.8933422
3440,8580,Jayton J-Bots,"Jayton, Texas",33.2480656,-100.5738605
3441,8586,Firebirds Robotics,"Devils Lake , Devils Lake, North Dakota",48.1103182,-98.8615036
3442,8588,Tech Devils,"Morris Co Vocational School, Denville, New Jersey",40.87871305,-74.47896770262776
3443,8589,Quack Pack,"Tuscaloosa, Alabama",33.2095614,-87.5675258
3444,8590,CAVBOTICS,"Woodson , Fairfax, Virginia",38.8385267,-77.27641178449173
3445,8591,Angels,"Olmito, Texas",26.0194434,-97.5347089
3446,8592,Newton Squared,"Fairfax, Virginia",38.8462236,-77.3063733
3447,8596,Girl Scouts2,"Orlando, Florida",28.5421109,-81.3790304
3448,8598,Electro-Knights,"Mission, Texas",26.2159066,-98.3252932
3449,8600,Kernel Panic,"New West Charter School, Los Angeles, California",34.0325143,-118.44465631160949
3450,8601,CSHS Falcon Robotics,"Cave Creek, Arizona",33.8333333,-111.950833
3451,8603,The Discord Droids,"Carmel, New York",41.4266361,-73.6788272
3452,8604,Alpha Centauri,"Lexington, Massachusetts",42.4473175,-71.2245003
3453,8605,ASCTE,"Huntsville, Alabama",34.729847,-86.5859011
391,8607,Ravens II,"Royal Oak , Royal Oak, Michigan",42.4891743,-83.1475199
3455,8608,Alpha Bots,"Calhoun Christian School, Battle Creek, Michigan",42.3031432,-85.2171178
3456,8609,Salt lake county robotics,"West Jordan, Utah",40.6061337,-111.9395211
3457,8610,Lanier Voks,"Sidney Lanier , San Antonio, Texas",29.42182165,-98.51626098915952
3458,8611,Patriots 2022,"Cadillac, Michigan",44.3353211,-85.5741088
3459,8612,Squires Robotics,"Calvin Christian , Grandville, Michigan",42.8963352,-85.74042606967821
3460,8618,Operation Robotics,"Michigan Islamic Academy, Ann Arbor, Michigan",42.30170605,-83.71471380052253
3461,8619,Sanborn Regional High School Robotics,"Sanborn Regional , Kingston, New Hampshire",42.9127055,-71.07446203896762
2625,8620,RoboJays,"Creighton Preparatory School, Omaha, Nebraska",41.27201345,-96.02635299028427
3463,8622,The CyBirds,"Crofton , Gambrills, Maryland",39.00093445,-76.66799823886743
3464,8623,Michigan FC ,"Dearborn Heights, Michigan",42.3369816,-83.2732627
3465,8624,Da Pizza Mans,"Andalusia, Alabama",31.3080607,-86.482424
2254,8625,MHS Eagles,"Mission , Mission, Texas",30.2612744,-95.8323152
3467,8626,Cyber Sailors,"Scituate , Scituate, Massachusetts",42.201053650000006,-70.76833796392427
3468,8628,Newark School of Global Studies,"Newark, New Jersey",40.735657,-74.1723667
3469,8629,Everest 2,"Rochester, Michigan",42.680588,-83.1338214
3470,8630,CAP ROBOTICS,"Paterson, New Jersey",40.9167654,-74.171811
3471,8631,Excelsior360!,"Friday Harbor , Friday Harbor, Washington",48.5356777,-123.0139853
3472,8632,Master Builders,"Jacksonville, Florida",30.3321838,-81.655651
3473,8634,BOOTSTRAPS!,"Littleton, North Carolina",36.4348946,-77.9119615
3474,8637,Packer Pelicans,"Packer Collegiate Institute, Brooklyn, New York",40.6923581,-73.99260206309864
3475,8700,W.I.R.E.D,"Waupaca , Waupaca, Wisconsin",44.3580348,-89.0859464
3476,8701,GRAFFITI,"Greendale , Greendale, Wisconsin",42.9338104,-87.99799599664001
2654,8703,New Squirrels,"Woodbine, Maryland",39.359942,-77.0620833
3478,8704,Lower Cape May Regional Robotics Team,"Cape May, New Jersey",39.1765386,-74.8012119
3479,8705,Sci Tech FRC,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
3480,8706,Malcolm X Shabazz Bulldogs,"Malcolm X Shabazz , Newark, New Jersey",40.71818815,-74.19176112091459
3481,8707,The Newark Circuit Breakers,"Newark, New Jersey",40.735657,-74.1723667
3482,8708,Ov3r1y K0mp13x,"Dunbarton, New Hampshire",43.102988,-71.617126
3483,8709,Pathfinder Tech,"Palmer, Massachusetts",42.1876996,-72.3106991
3484,8710,BLUM BOBCAT ROBOTICS,"Blum, Texas",32.1426501,-97.3972382
3485,8711,The Midnight Ostrich Runners,"Broken Arrow, Oklahoma",36.0525993,-95.7908195
3486,8713,Nordonia Knights 21,"Nordonia , Macedonia, Ohio",41.301986,-81.5099045
3487,8714,Mater Dei-namics,"Middletown, New Jersey",40.3898188,-74.1162152
3488,8715,Antilles Pirates 404,"Fort Buchanan, Puerto Rico",18.41333735,-66.12181753500448
3489,8716,Robowarriors,"Family/Community, San Diego, California",32.7467856,-117.1110763
3490,8717,Cyber Vipers,"Desert Oasis , Las Vegas, Nevada",36.091253800000004,-115.1721649
3491,8718,Tigerbotics,"Howland , Warren, Ohio",41.24905955,-80.75161737126248
3492,8719,Oakville Dynamics,"Saint Louis, Missouri",38.6280278,-90.1910154
3493,8720,Desert Shields Robotics Team,"Cheyenne , North Las Vegas, Nevada",36.2339,-115.18248625896186
3494,8721,DAIS NAID 8721,"Middle Township , Cape May Court House, New Jersey",39.075590500000004,-74.81928072907651
3495,8724,Mayhem,"Bedford, New Hampshire",42.9464737,-71.5159015
3496,8726,CryptoHawks,"Urbana , Ijamsville, Maryland",39.329230100000004,-77.33706271626929
3497,8727,Glitch 2.0,"Asheville , Asheville, North Carolina",35.61631555,-82.56762567992186
3498,8728,Argonauts,"Athens , Troy, Michigan",42.5818284,-83.11158190842941
3499,8732,Trinity Force,"New Orleans, Louisiana",29.9759983,-90.0782127
