,teamNumber,nameShort,location,latitude,longitude
330,971,Spartan Robotics,"Mountain View High, Mountain View, California",37.3586027,-122.067153286218
331,972,Iron Claw,"Los Gatos High, Los Gatos, California",37.2233806,-121.97664110856829
332,973,Greybots,"Atascadero, California",35.4894169,-120.6707255
333,977,Cometbots,"South Boston, Virginia",36.6987494,-78.9013987
334,980,ThunderBots,"Sylmar, California",34.3076252,-118.4492148
335,987,HIGHROLLERS,"Cimarron Memorial , Las Vegas, Nevada",36.202415099999996,-115.25370544436777
336,988,Steel Phoenix,"Ed W Clark , Las Vegas, Nevada",36.13551505,-115.19715182766932
337,991,BroncoBotics,"Brophy College Preparatory, Phoenix, Arizona",33.50460785,-112.07112268861678
338,996,Mecha Knights,"Casa Grande Union , Casa Grande, Arizona",32.9352472,-111.7371995
339,997,Spartan Robotics,"Corvallis , Corvallis, Oregon",44.56305595,-123.28392363395751
340,999,MechaRAMS,"Cheshire , Cheshire, Connecticut",41.55279875,-72.86995736620626
341,1002,The CircuitRunners,"Wheeler , Marietta, Georgia",33.96004375,-84.47959694535763
342,1011,CRUSH,"Sonoran Science Academy - Tucson, Tucson, Arizona",32.1817438,-110.8692547
343,1014,Bad Robots,"Dublin, Ohio",40.0992294,-83.1140771
344,1018,Pike RoboDevils,"Pike , Indianapolis, Indiana",39.8755971,-86.2544355
345,1023,Bedford Express,"Temperance, Michigan",41.764759999999995,-83.57222792957555
346,1024,Kil-A-Bytes,"Indianapolis, Indiana",39.7683331,-86.1583502
347,1025,IMPI Robotics,"Ferndale , Ferndale, Michigan",42.4527778,-83.1483333
348,1027,Project Jabberwocky,"West Springfield High, West Springfield, Massachusetts",42.122107400000004,-72.64155216614515
349,1038,Lakota Robotics,"Liberty Township, Ohio",41.4391165,-84.05702801517452
350,1051,Technical Terminators,"Mullins, South Carolina",34.2060587,-79.2559892
351,1056,Hot Rocks,"Waiakea , Hilo, Hawaii",19.7169444,-155.0708333
352,1058,PVC Pirates,"Londonderry, New Hampshire",42.8650869,-71.3739532
353,1065,The Moose,"Osceola , Kissimmee, Florida",28.32863155,-81.54186369305259
354,1071,MAX,"Wolcott , Wolcott, Connecticut",41.7249123,-72.6717612
355,1072,Harker Robotics,"the Harker School, San Jose, California",37.312340649999996,-121.9683895074666
356,1073,The Force Team,"Hollis-Brookline , Hollis, New Hampshire",42.738247900000005,-71.59292210510414
357,1076,Pi Hi Samurai,"Pioneer , Ann Arbor, Michigan",42.26030385,-83.75387823973708
358,1080,Resurgence Robotics,"Henrico, Virginia",37.5131191,-77.3465081
359,1086,Blue Cheese,"Deep Run High, Glen Allen, Virginia",37.67576645,-77.59946526606633
360,1089,Team Mercury,"Hightstown High, Hightstown, New Jersey",40.260383950000005,-74.53239893445277
361,1091,Oriole Assault,"Hartford High, Hartford, Wisconsin",43.3068271,-88.38852241292108
362,1094,Channel Cats,"O Fallon, Missouri",38.7902503,-90.7033292
363,1099,DiscoTechs,"Brookfield , Brookfield, Connecticut",41.4659386,-73.3875924
364,1100,The T-Hawks,"Northboro, Massachusetts",42.2690525,-71.7656605
365,1102,M'Aiken Magic ,"Augusta, Georgia",33.4709714,-81.9748429
366,1108,Panther Robotics,"Paola High, Paola, Kansas",38.5751558,-94.8573269
367,1111,Power Hawks Robotics,"South River High, Edgewater, Maryland",38.92185565,-76.56003133430956
368,1123,AIM Robotics,"Fairfax, Virginia",38.8462236,-77.3063733
369,1124,UberBots,"Avon , Avon, Connecticut",41.7763678,-72.83824341865667
370,1126,SPARX,"Webster, New York",43.212285,-77.429994
371,1138,Eagle Engineering,"West Hills, California",34.2032325,-118.645476
372,1143,Cruzin' Comets,"Clarks Summit, Pennsylvania",41.4941161,-75.703413
373,1144,COQUITRON,"San Lorenzo, Puerto Rico",18.1893805,-65.9610131
374,1153,The Revolution,"Walpole High, Walpole, Massachusetts",42.13513815,-71.248068563267
375,1155,SciBorgs,"Bronx  of Science, Bronx, New York",40.8783886,-73.89095497482518
376,1157,Landsharks,"Boulder , Boulder, Colorado",40.0149856,-105.270545
377,1159,Ramona Rampage,"Ramona Convent Secondary School, Alhambra, California",34.07321175,-118.13951200618037
378,1160,Titanium,"San Marino, California",34.1215947,-118.105739
379,1164,Project NEO,"Arrowhead Park Early College , Las Cruces, New Mexico",32.27402615,-106.73959376736963
380,1165,Team Paradise,"Paradise Valley , Phoenix, Arizona",33.65148875,-112.01065031681838
381,1168,Malvern Robotics,"Malvern Preparatory School, Malvern, Pennsylvania",40.0269975,-75.51229338822898
382,1178,DURT  (De Smet Ultimate Robotics Team),"De Smet Jesuit , Saint Louis, Missouri",38.660351399999996,-90.44563538846833
383,1188,Ravens,"Royal Oak , Royal Oak, Michigan",42.4891743,-83.1475199
384,1189,The Gearheads,"Grosse Pointe, Michigan",42.3861485,-82.9118591
385,1197,TorBots,"South High, Torrance, California",33.8124507,-118.36404587010284
386,1208,Metool Brigade,"O Fallon , O Fallon, Illinois",38.59871115,-89.9147539625402
387,1209,Robo Hornets,"Booker T. Washington Hs, Tulsa, Oklahoma",36.186997399999996,-95.96939160357473
388,1212,Sentinels,"Chandler, Arizona",33.3062031,-111.8411851
389,1218,SCH Vulcan Robotics,"Springside School, Philadelphia, Pennsylvania",40.0606669,-75.2121228
390,1225,The Gorillas,"Henderson County Public Schools, Hendersonville, North Carolina",35.31581505,-82.46461333000002
391,1228,RoboTribe,"Rahway High, Rahway, New Jersey",40.61070785,-74.29405286802233
392,1230,The Lehman Lionics,"Herbert H Lehman , Bronx, New York",40.8399325,-73.83915785574166
393,1243,Dragons,"Swartz Creek , Swartz Creek, Michigan",42.9676083,-83.8286612
394,1245,Monarch Robotics,"Monarch , Louisville, Colorado",39.951922350000004,-105.141816127
395,1247,"Blood, Sweat, and Gears","Kearsarge Regional , North Sutton, New Hampshire",43.348456049999996,-71.90438614971984
396,1248,TITANium Allies,"Berea-Midpark , Berea, Ohio",41.380054799999996,-81.87721239376143
397,1250,Gator-Bots,"Henry Ford Academy, Dearborn, Michigan",42.3059379,-83.22365597319413
398,1251,Tech-Tigers Robotics,"Tamarac, Florida",26.2128609,-80.2497707
399,1254,Tech Force,"Lawrence, Michigan",42.2192056,-86.051408
400,1255,Blarglefish,"Baytown, Texas",29.7355047,-94.9774274
401,1257,Parallel Universe,"Scotch Plains, New Jersey",40.65538,-74.3898732
402,1258,SeaBot,"Seattle Lutheran , Seattle, Washington",47.564940199999995,-122.3846376988621
403,1259,Paradigm Shift,"Pewaukee High, Pewaukee, Wisconsin",43.0741763,-88.2620378
404,1261,Robo  Lions,"Peachtree Ridge , Suwanee, Georgia",34.013076100000006,-84.08724292027458
405,1262,the STAGS,"Martinsville, Virginia",36.6915262,-79.8725386
406,1266,The Devil Duckies,"Madison High, San Diego, California",32.8315475,-117.17351886063193
407,1277,The Robotomies,"Groton Dunstable Regional, Groton, Massachusetts",42.65144585,-71.54099585028197
408,1279,Cold Fusion,"Immaculata , Somerville, New Jersey",40.5799958,-74.61846073066702
409,1280,Ragin' C- Biscuits,"Danville, California",37.8225892,-122.0008254
410,1287,Aluminum Assault,"Myrtle Beach, South Carolina",33.6956461,-78.8900409
411,1288,RAVEN Robotics,"Saint Charles, Missouri",38.783855,-90.481677
412,1289,Gearheadz,"Lawrence , Lawrence, Massachusetts",42.7018463,-71.1523088
413,1290,Robowolves,"Chandler , Chandler, Arizona",33.3015164,-111.89860828196058
414,1293,Pandamaniacs,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
415,1294,Top Gun,"Eastlake , Sammamish, Washington",47.61325265000001,-122.02949424040831
416,1296,Full Metal Jackets,"Rockwall, Texas",32.8923464,-96.4066987
417,1303,WYOHAZARD,"Kelly Walsh , Casper, Wyoming",42.84001035,-106.27942763947527
418,1306,BadgerBOTS,"Madison, Wisconsin",43.074761,-89.3837613
419,1307,Robosaints,"Dover, New Hampshire",43.1981117,-70.8739761
420,1308,Wildcats,"Saint Ignatius , Cleveland, Ohio",41.482629700000004,-81.70532637384403
421,1311,Kell Robotics,"Kennesaw, Georgia",34.0234337,-84.6154897
422,1317,Digital Fusion,"Westerville, Ohio",40.126139,-82.9295287
423,1318,Issaquah Robotics Society,"Issaquah , Issaquah, Washington",47.522067,-122.02852067930161
424,1319,Flash,"Mauldin High, Mauldin, South Carolina",34.79418135,-82.28929452749475
425,1322,Genesee Robotics Area Youth Team (GRAYT),"Fenton, Michigan",42.7978061,-83.7049498
426,1323,MadTown Robotics,"Madera High, Madera, California",36.95391985,-120.06541798761577
427,1329,ROBOREBELS,"St. Louis, Missouri",38.6280278,-90.1910154
428,1332,SWIFT,"Plateau Valley , Collbran, Colorado",39.233641399999996,-107.99657849993233
429,1339,AngelBotics,"East , Denver, Colorado",39.6796152,-104.9376995
430,1350,The Rambots,"La Salle Academy, Providence, Rhode Island",41.84104335,-71.44709498231646
431,1351,TKO,"ARCHBISHOP MITTY HIGH SCHOOL, San Jose, California",37.3145467,-121.99380857364946
432,1359,Scalawags,"Lebanon, Oregon",44.5365467,-122.906876
433,1369,Minotaur,"Middleton , Tampa, Florida",27.99093985,-82.43194314258
434,1370,Thermogenesis,"Middletown, Delaware",39.4497639,-75.7166345
435,1388,Eagle Robotics,"Arroyo Grande High, Arroyo Grande, California",35.11504425,-120.5788188811643
436,1389,The Body Electric ,"Walt Whitman High, Bethesda, Maryland",38.98198965,-77.12737588237053
437,1391,The Metal Moose,"Westtown School, West Chester, Pennsylvania",39.94970095,-75.53934472283527
438,1398,Robo-Raiders,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
439,1403,Cougar Robotics,"Montgomery High, Skillman, New Jersey",40.418082,-74.7058396
440,1405,Finney Falcons,"Penfield, New York",43.1301133,-77.4759588
441,1410,The Kraken,"Denver, Colorado",39.7392364,-104.984862
442,1413,Skrappy 1413,"Bluestone  High, Skipwith, Virginia",36.70532615,-78.49768639755432
443,1414,IHOT,"Atlanta International School, Atlanta, Georgia",33.8334,-84.3785
444,1418,Vae Victis,"Falls Church, Virginia",38.882334,-77.1710914
445,1421,Team Chaos,"Picayune, Mississippi",30.5254692,-89.6795084
446,1422,The Neon Knights,"Clovis West High, Fresno, California",36.86136705,-119.76234443758997
447,1425,Error Code Xero,"Wilsonville , Wilsonville, Oregon",45.3113543,-122.7753277
448,1432,Metal Beavers,"Portland, Oregon",45.5202471,-122.674194
449,1444,Lightning 1444,"Saint Louis, Missouri",38.6280278,-90.1910154
450,1446,Robo Knights,"Washington, District of Columbia",38.8950368,-77.0365427
451,1450,XQ Robotix,"Rochester, New York",43.157285,-77.615214
452,1452,Omnicats,"Windward School, Los Angeles, California",34.0168131,-118.4263043515081
453,1458,Red Tie Robotics,"Monte Vista High, Danville, California",37.842725200000004,-121.9822986403671
454,1466,Webb Robotics,"Webb School of Knoxville, Knoxville, Tennessee",35.9229471,-84.11616827118127
455,1468,Hicksville J-Birds,"Hicksville , Hicksville, New York",40.7671292,-73.5286891
456,1474,Titans,"Tewksbury Memorial High, Tewksbury, Massachusetts",42.603414,-71.23969550936407
457,1477,Texas Torque,"Conroe, Texas",30.3118769,-95.4560512
458,1481,The Riveters,"Mercy , Farmington, Michigan",42.48935455,-83.33210269586229
459,1492,Team CAUTION,"Tempe, Arizona",33.4255117,-111.9400164
460,1493, Falcons,"Albany , Albany, New York",42.6511674,-73.754968
461,1495,Red Devils,"Avon Grove Hs, West Grove, Pennsylvania",39.81577785,-75.8146966828011
462,1501,Team THRUST,"Huntington, Indiana",40.8008286,-85.5018494
463,1502,Technical Difficulties,"Chelsea , Chelsea, Michigan",42.2737196,-84.0553385
464,1504,Desperate Penguins,"Okemos, Michigan",42.7145576,-84.4127612487143
465,1506,Metal Muscle,"Flint, Michigan",43.0161693,-83.6900211
466,1507,Warlocks,"Lockport , Lockport, New York",43.28243305,-78.70764889735142
467,1510,Wildcats,"Beaverton, Oregon",45.4871723,-122.80378
468,1511,Rolling Thunder,"Penfield , Penfield, New York",43.136903700000005,-77.47017613744782
469,1512,The Big Red,"St Paul'S School, Concord, New Hampshire",43.18965715,-71.5787743650435
470,1515,MorTorq,"Beverly Hills High, Beverly Hills, California",34.061885149999995,-118.41300105046591
471,1517,The Lumberjacks,"Bishop Brady , Concord, New Hampshire",43.2113999,-71.5563913289877
472,1518,Raider Robotics,"Palmyra, New York",43.0623754,-77.2347245
473,1519,Mechanical Mayhem,"Milford, New Hampshire",42.8355775,-71.6495345
474,1522,DOTM - Defenders of the Multiverse  : Hanover High School,"Mechanicsville, Virginia",37.627722,-77.35381757536094
475,1523,MARS (Mega Awesome Robotic Systems),"Palm Beach Gardens, Florida",26.8233946,-80.1386547
476,1528,MTR (Monroe Trojan Robotics),"Monroe , Monroe, Michigan",41.9145037,-83.3968252
477,1529,CyberCards,"Southport , Indianapolis, Indiana",39.6650454,-86.1277639
478,1533,Triple Strange,"Greensboro, North Carolina",36.0726355,-79.7919754
479,1537,Robotic Knights,"Uniondale, New York",40.7095827,-73.592341
480,1538,The Holy Cows,"San Diego, California",32.7174202,-117.1627728
481,1539,Clover Robotics,"Clover High, Clover, South Carolina",35.096548150000004,-81.18245886661016
482,1540,Flaming Chickens,"Catlin Gabel School, Portland, Oregon",45.510972699999996,-122.76183754806759
483,1546,"Chaos, Inc.","Baldwin Senior , Baldwin, New York",40.6685449,-73.60498913189369
484,1551,The Grapes of Wrath,"Naples , Naples, New York",42.6160647,-77.4030253
485,1553,KC Robotics Team,"Lugoff, South Carolina",34.2273712,-80.6892487
486,1554,Oceanside Robotics,"Oceanside, New York",40.6390936,-73.6399765
487,1555,Cryonics,"Elkhart, Indiana",41.6012796,-85.8590603
488,1557,12 Volt Bolt,"Eustis, Florida",28.8527675,-81.6853534
489,1559,Devil Tech,"Victor, New York",42.9825634,-77.4088794
490,1561,ROBODUCKS,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
491,1566,AMMOKNIGHTS,"Idaho Falls, Idaho",43.4887907,-112.03628
492,1569,Haywire Robotics,"Pocatello, Idaho",42.8620287,-112.450627
493,1571,CALibrate Robotics,"Center for Advanced Learning, Gresham, Oregon",45.50805665,-122.44043964480198
494,1572,The Hammer Heads,"San Diego, California",32.7174202,-117.1627728
495,1583,Ridge View Academy Rambotics,"Watkins, Colorado",39.7443406,-104.6031986
496,1584,Pirates,"Nederland, Colorado",39.9613759,-105.510831
497,1585,Scitobor Robotics,"Red Jacket , Shortsville, New York",42.95737655,-77.23137565374518
498,1590,Titaniums,"Lorain , Lorain, Ohio",41.4673238,-82.1781904
499,1591,Greece Gladiators,"Rochester, New York",43.157285,-77.615214
500,1592,Bionic Tigers,"Cocoa, Florida",28.3553873,-80.7318827
501,1595,The Dragons,"St George's School, Spokane, Washington",47.76526295,-117.46988704214598
502,1596,The Instigators,"Sault Sainte Marie, Michigan",46.5000696,-84.33902197021817
503,1598,TeamTalon 1598,"George Washington High, Danville, Virginia",36.5854547,-79.41360903350531
504,1599,CircuiTree,"Atlee High, Mechanicsville, Virginia",37.664631400000005,-77.41037156722481
505,1600,ROBO KINGS AND QUEENS,"Brooklyn, New York",40.6526006,-73.9497211
506,1601,Quantum Samurai,"Long Island City, New York",40.7415095,-73.9569751
507,1610,⛴ Blackwater Robotics ⛴,"Franklin High, Franklin, Virginia",37.00388125,-79.87891400174091
508,1619,Up-A-Creek Robotics,"Longmont, Colorado",40.1672117,-105.1019287
509,1622,Team Spyder,"Poway High, Poway, California",32.998856450000005,-117.02589803259173
510,1625,Winnovation,"Winnebago  & Pecatonica , Winnebago, Illinois",42.31438905,-89.37246654092738
511,1626,Falcon Robotics,"Metuchen, New Jersey",40.5431598,-74.3632049
512,1629,Garrett Coalition (GaCo),"Accident, Maryland",39.6289521,-79.3208439
513,1633,RoboBuffs,"Tempe , Tempe, Arizona",33.3343092,-111.92724935996561
514,1635,TECHNOTICS,"Newtown , Elmhurst, New York",40.7372246,-73.8772168
515,1640,Sab-BOT-age,"Downingtown, Pennsylvania",40.0064958,-75.7032742
516,1646,Precision Guessworks,"Jefferson , Lafayette, Indiana",40.3985889,-86.8751701
517,1647,Iron Devils,"Vincentown, New Jersey",39.9340023,-74.7484938
518,1648,G3 Robotics,"Grady , Atlanta, Georgia",33.7517323,-84.3820052053816
519,1649,Lakerbotics (Lakers),"Windermere, Florida",28.4944695,-81.5345547
520,1658,Tech Heads,"South Technical, St. Louis, Missouri",38.5427343,-90.41495113514318
521,1660,Harlem Knights,"Frederick Douglass Academy, New York, New York",40.8238576,-73.9359461
522,1661,Griffitrons,"The Buckley School, Sherman Oaks, California",34.13959255,-118.44384496703368
523,1662,Raptor Force Engineering,"Lodi, California",38.1301968,-121.2724473
524,1665,Weapons of Mass Construction,"Hudson, New York",42.2528649,-73.790959
525,1671,Buchanan Bird Brains,"Buchanan High, Clovis, California",36.85531615,-119.71366381491444
526,1672,Robo-T-Birds,"Mahwah , Mahwah, New Jersey",41.0942222,-74.1466219
527,1675,UPS (Ultimate Protection Squad),"Milwaukee, Wisconsin",43.0349931,-87.922497
528,1676,The Pascack PI-oneers,"Montvale, New Jersey",41.0467635,-74.0229173
529,1677,Qunatum Ninjas,"Kalamazoo, Michigan",42.291707,-85.5872286
530,1678,Citrus Circuits,"Davis Senior High, Davis, California",38.5583782,-121.7502164179157
531,1683,Techno Titans,"Northview , Johns Creek, Georgia",34.03911975,-84.17762775214132
532,1684,The Chimeras ,"Lapeer Community , Lapeer, Michigan",43.0688078,-83.331969
533,1699,Robocats,"Bacon Academy, Colchester, Connecticut",41.578275649999995,-72.3021320475728
534,1700,Gatorbotics,"Castilleja School, Palo Alto, California",37.438614799999996,-122.15171369624989
535,1701,RoboCubs,"Detroit, Michigan",42.3315509,-83.0466403
536,1706,Ratchet Rockers,"Wentzville, Missouri",38.8244136,-90.8683119
537,1708,AMP'D Robotics,"McKeesport, Pennsylvania",40.3478472,-79.864215
538,1710,The Ravonics Revolution,"Olathe Northwest , Olathe, Kansas",38.92892235,-94.82983268032251
539,1711,RAPTORS,"Central , Traverse City, Michigan",44.7578699,-85.6292091147186
540,1712,Dawgma,"Lower Merion Hs, Ardmore, Pennsylvania",40.007800599999996,-75.27927348540842
541,1714,MORE Robotics,"Milwaukee, Wisconsin",43.0349931,-87.922497
542,1716,Redbird Robotics,"De Pere High, De Pere, Wisconsin",44.4411022,-88.04442836004102
543,1718,The Fighting Pi,"Armada, Michigan",42.8441964,-82.8843722
544,1719,The Umbrella Corporation,"Pikesville, Maryland",39.385227,-76.70804563060791
545,1720,PhyXTGears,"Muncie, Indiana",40.1936892,-85.3865271
546,1721,Tidal Force,"Concord , Concord, New Hampshire",43.211833,-71.53434338352838
547,1723,The FBI - FIRST Bots of Independence,"Independence, Missouri",39.0924792,-94.4137923
548,1726,N.E.R.D.S. (Nifty Engineering Robotics Design Squad),"Buena , Sierra Vista, Arizona",31.5693404,-110.236397
549,1727,REX,"Lutherville Timonium, Maryland",39.423629950000006,-76.62091509974786
550,1729,Team Inconceivable!,"Peterborough, New Hampshire",42.8776166,-71.949383
551,1730,Team Driven,"Lees Summit, Missouri",38.8856158,-94.2117959
552,1731,Fresta Valley Robotics Club,"Warrenton, Virginia",38.7135498,-77.795367
553,1732,Hilltoppers,"Milwaukee, Wisconsin",43.0349931,-87.922497
554,1735,Green Reapers,"Worcester, Massachusetts",42.2625621,-71.8018877
555,1736,Robot Casserole,"Peoria, Illinois",40.6938609,-89.5891008
556,1739,Chicago Knights,"Chicago, Illinois",41.8755616,-87.6244212
557,1740,Ledyard Cyber Colonels,"Ledyard , Ledyard, Connecticut",41.4398205,-72.0142421
558,1741,Red Alert,"Center Grove , Greenwood, Indiana",39.60993015,-86.21938753674479
559,1743,Short Circuits,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
560,1744,Robo Rays,"Seacrest Country Day School, Naples, Florida",26.13681775,-81.72535552723357
561,1745,The P-51 Mustangs,"Richardson, Texas",32.9481789,-96.7297206
562,1746,OTTO,"Forsyth Central , Cumming, Georgia",34.2156529,-84.1393591
563,1747,Harrison Boiler Robotics,"West Lafayette, Indiana",40.4258686,-86.9080655
564,1750,ThunderStorm Robotics,"Stillwater, Oklahoma",36.1156306,-97.0585717
565,1751,The Warriors,"Comsewogue , Port Jefferson Station, New York",40.933024,-73.081644
566,1756,Argos,"Limestone Community , Peoria, Illinois",40.6410338,-89.68282866633655
567,1757,Wolverines,"Westwood High, Westwood, Massachusetts",42.217018350000004,-71.21610258361272
568,1758,Technomancers,"Florence Career Center, Florence, South Carolina",34.1321015,-79.7708973
569,1759,Potatoes,"El Segundo High, El Segundo, California",33.9247393,-118.41415256243585
570,1761,STEAMpunk Tigers,"Lynn, Massachusetts",42.466763,-70.9494939
571,1763,Paseliens,"Kansas City, Missouri",39.100105,-94.5781416
572,1764,Liberty Robotics,"Liberty High & Liberty North , Liberty, Missouri",39.2841712,-94.43354926743643
573,1768,RoboChiefs,"Nashoba Regional, Bolton, Massachusetts",42.45100685,-71.63353746935698
574,1769,Digital Hawks,"Kansas City, Kansas",39.1134562,-94.626497
575,1771,North Gwinnett Robotics,"North Gwinnett , Suwanee, Georgia",34.085417899999996,-84.07018637617647
576,1775,Tigerbytes,"Kansas City, Missouri",39.100105,-94.5781416
577,1777,Viking Robotics,"Shawnee Mission West High, Overland Park, Kansas",38.9767238,-94.68875709607423
578,1778,Chill Out,"Mountlake Terrace , Mountlake Terrace, Washington",47.801633100000004,-122.28870618160016
579,1781,Lindblom Electric Eagles,"Chicago, Illinois",41.8755616,-87.6244212
580,1785,Blue Springs Robocats,"Blue Springs, Missouri",39.017316,-94.282265
581,1786,The Robotics Team,"Dublin School, Dublin, New Hampshire",42.9064629,-72.05579615645829
582,1787,Flying Circuits,"Orange , Cleveland, Ohio",41.4922839,-81.6778652
583,1791,Voyagers,"Clayton High, Clayton, New Jersey",39.66361825,-75.08320923750907
584,1792,Round Table Robotics,"Oak Creek High, Oak Creek, Wisconsin",42.887531249999995,-87.90934583498492
585,1793,The Aviators,"Norview High, Norfolk, Virginia",36.90028935,-76.24087024004761
586,1795,Team Clutch,"Atlanta, Georgia",33.7489924,-84.3902644
587,1796,RoboTigers,"Queens Technical , Queens, New York",40.74174895,-73.92799813173826
588,1799,Wired Up!,"Littleton, Colorado",39.613321,-105.016649
589,1802,Team Stealth,"Piper High, Kansas City, Kansas",39.16618245,-94.82788159717597
590,1803,Vikings,"Paul D Schreiber Senior , Port Washington, New York",40.8295121,-73.67886291840281
591,1806,S.W.A.T.,"Smithville High, Smithville, Missouri",39.37529925,-94.57671753546242
592,1807,Redbird Robotics,"Allentown High, Allentown, New Jersey",40.1711848,-74.58958824950432
593,1810,Jaguar Robotics,"Mill Valley , Shawnee, Kansas",39.0199505,-94.84060228014772
594,1811,FRESH,"East Side, Newark, New Jersey",40.72414395,-74.15882359389647
595,1816,"""The Green Machine""","Edina, Minnesota",44.8897027,-93.3501222
596,1817,Llano Estacado RoboRaiders,"Lubbock, Texas",33.5634402,-101.8792389
597,1818,Team Talos,"Southwood , Shreveport, Louisiana",32.4084452,-93.8162714
598,1825,The Cyborgs,"Kansas City, Missouri",39.100105,-94.5781416
599,1827,THE HIVE,"Kansas City, Missouri",39.100105,-94.5781416
600,1828,BoxerBots,"Vail, Arizona",32.0100705,-110.69752810628196
601,1831,Screaming Eagles,"Gilford , Gilford, New Hampshire",43.5995209,-71.3989608
602,1836,The MilkenKnights,"Milken Community School, Los Angeles, California",34.128442500000006,-118.47979248366927
603,1847,W.R.A.T.H (Wyandotte Robotics and Technology Hackers),"Wyandotte High, Kansas City, Kansas",39.114383149999995,-94.6563074239073
604,1868,Space Cookies,"Mountain View, California",37.3893889,-122.0832101
605,1880,Warriors of East Harlem,"East Harlem Tutorial Program, New York, New York",40.790034199999994,-73.94244564420805
606,1885,ILITE Robotics,"Battlefield High, Haymarket, Virginia",38.8453425,-77.6299884272373
607,1891,Bullbots,"Boise, Idaho",43.6166163,-116.200886
608,1895,Lambda Corps,"Osbourn High, Manassas, Virginia",38.7468636,-77.46768667772076
609,1899,Saints Robotics,"Bellevue, Washington",47.6144219,-122.192337
610,1902,Exploding Bacon,"Orange County 4-H, Florida, Orlando, Florida",28.5336997,-81.3971633
611,1908,ShoreBots,"Northampton High, Eastville, Virginia",37.36055645,-75.94056037746104
612,1912,Team Combustion,"Slidell, Louisiana",30.2751945,-89.7811745
613,1915,MTHS Firebird Robotics,"Mckinley Technology Hs, Washington, District of Columbia",38.9148887,-77.0045204
614,1918,NC GEARS,"Fremont, Michigan",43.467517,-85.942001
615,1922,Oz-Ram,"Contoocook, New Hampshire",43.2224096,-71.7135465
616,1923,The MidKnight Inventors,"Plainsboro, New Jersey",40.3334409,-74.6004341
617,1927,Tempest,"Biloxi, Mississippi",30.4007626,-88.8893818
618,1939,THE KUHNIGITS,"Kansas City, Missouri",39.100105,-94.5781416
619,1940,Tech Tigers,"Benton Harbor , Benton Harbor, Michigan",42.10277925,-86.45708615182465
620,1965,Firebirds,"Saint Joseph Preparatory , Allston, Massachusetts",42.3524329,-71.14372634738424
621,1967,The Janksters,"Notre Dame , San Jose, California",37.76554485,-122.25535479063663
622,1972,Searing Engineering,"Central Union High, El Centro, California",32.78883605,-115.5666378560634
623,1977,The PowerSquids ,"Loveland , Loveland, Colorado",40.3992517,-105.101593
624,1982,Cougar Robotics,"Shawnee Mission Northwest High, Shawnee, Kansas",39.00511455,-94.73426906587036
625,1983,Skunk Works Robotics,"4H, Seattle, Washington",47.648464,-122.3768672
626,1984,Jawas,"Shawnee Mission South High, Overland Park, Kansas",38.9368023,-94.65489937738374
627,1985,Robohawks,"Hazelwood Central High, Florissant, Missouri",38.83118285,-90.31648945671058
628,1986,Team Titanium,"Lees Summit, Missouri",38.8856158,-94.2117959
629,1987,Broncobots,"Lees Summit, Missouri",38.8856158,-94.2117959
630,1989,Viking Robotics,"Vernon Twp High, Vernon, New Jersey",41.24575245,-74.48927439471058
631,1991,Dragons,"Hartford, Connecticut",41.7688459,-72.6816303
632,1994,Quixote,"Kansas City, Kansas",39.1134562,-94.626497
633,1997,Stag Robotics,"Bishop Miege , Roeland Park, Kansas",39.036291750000004,-94.62418006387064
634,2001,HERMES,"Ruskin , Kansas City, Missouri",38.9227847,-94.5138426
635,2010,The Lightning Bots,"Champion , Warren, Ohio",41.2913121,-80.8483168
636,2016,Mighty Monkey Wrenches,"Ewing, New Jersey",40.2688105,-74.8006895
637,2022,Titan Robotics,"Aurora, Illinois",41.7571701,-88.3147539
638,2027,Robotic Dragons,"Westbury  & Westbury , Old Westbury, New York",40.7736479,-73.5949253
639,2028,Phantom Mentalist,"Phoebus High, Hampton, Virginia",37.03433015,-76.31643412301166
640,2035,Robo Rockin' Bots,"Carmel High, Carmel, California",36.5541669,-121.90928640025004
641,2036,The Black Knights,"Fairview , Boulder, Colorado",40.1358188,-105.3499925
642,2039,Rockford Robotics,"Machesney Park, Illinois",42.3472406,-89.0389956
643,2040,DERT - Dunlap Eagles Robotics Team,"Dunlap , Dunlap, Illinois",40.8548961,-89.67524875490008
644,2046,Bear Metal,"Maple Valley, Washington",47.3664231,-122.0437127
645,2048,The Pink Panthers,"Detroit International Academy for Young Women, Detroit, Michigan",42.3774218,-83.07870250988415
646,2051,The Beattie Bulldogs,"Allison Park, Pennsylvania",40.5584013,-79.9581094
647,2052,KnightKrawler,"New Brighton, Minnesota",45.0628999,-93.2060969
648,2053,TigerTronics,"Endicott, New York",42.098408,-76.0493684
649,2054,Tech Vikes,"Hopkins , Hopkins, Michigan",42.6236425,-85.7603024
650,2059,The Hitchhikers,"Apex, North Carolina",35.7325352,-78.8505516
651,2062,CORE 2062,"Waukesha, Wisconsin",43.0116784,-88.2314813
652,2064,The Panther Project,Connecticut,41.6500201,-72.7342163
