,teamNumber,nameShort,location,latitude,longitude
2311,6367,The ElectroLights,"Dorchester Center, Massachusetts",42.2917651,-71.0717173
2312,6369,Mercenary Robotics,"McKinney, Texas",33.1976496,-96.6154471
2313,6372,Chi-squared Robotics,"Gilbert, Arizona",33.3527632,-111.789037
2314,6377,Howdy Bots,"Austin, Texas",30.2711286,-97.7436995
2315,6381,Red Raider Robotics,"Sheboygan, Wisconsin",43.7128967,-87.9370433
2316,6391,Ursuline Bearbotics,"Ursuline Academy, Saint Louis, Missouri",38.57704325,-90.38793996519485
2317,6398,Kilo-bots,"Santa Paula , Santa Paula, California",34.3554599,-119.0619699
2318,6401,8-bit RAMs,"Clarkstown North , New City, New York",41.1509783,-73.9702697
2319,6411,Gravediggers,"Jordan , Sandy, Utah",40.5418932,-111.8454888
2320,6413,Degrees of Freedom,"Chandler, Arizona",33.3062031,-111.8411851
2321,6418,The Missfits,"San Francisco, California",37.7790262,-122.419906
2322,6419,ICE,"West Des Moines, Iowa",41.5644476,-93.7594059
2323,6420,Fire Island Robotics,"Muscatine , Muscatine, Iowa",41.4246132,-91.0436508
2324,6421,WarriorBots,"Muskego , Muskego, Wisconsin",42.8523013,-88.1308375
2325,6422,GearHeadz,"Rocky Point, New York",40.9525987,-72.9253805
2326,6423,Ward Melville Iron Patriots,"East Setauket, New York",40.920966,-73.093714
2327,6424,Stealth Panther Robotics,"Knob Noster , Knob Noster, Missouri",38.74761385,-93.60449977529922
2328,6425,The Conclave,"Coldwater , Coldwater, Michigan",41.80285715,-84.97131469667474
1928,6428,STEMINEERS,"Coopersville , Coopersville, Michigan",43.076827699999996,-85.94082571844811
2330,6442,Modern Americans,"Pendleton , Pendleton, Oregon",45.696233899999996,-118.84198828544702
2331,6443,AEMBOT,"Liberty , Hillsboro, Oregon",45.56233615,-122.90238012503357
2332,6451,Wired Warriors,"Whiteland, Indiana",39.5500485,-86.0797079
2333,6453,Bog Bots!,"Kelliher School, Kelliher, Minnesota",47.9446905,-94.45162877328373
2334,6455,The Coded Collective,"Waterloo, Iowa",42.498275,-92.3328743
2335,6464,Danger Noodle Danger,"Seminole , Seminole, Oklahoma",35.2300087,-96.6762229
2336,6465,Mystic Biscuit,"Cascades Academy, Bend, Oregon",44.132742,-121.33147897686645
2337,6471,Lee County High School Trobots,"Lee Co , Leesburg, Georgia",31.7199575,-84.1716752
2338,6473,Rock Star Robotics,"Orlando, Florida",28.5421109,-81.3790304
2339,6474,Indigo Dynamics,"Armijo , Fairfield, California",38.251636250000004,-122.03671316295753
2340,6479,AZTECH Robotics,"Corona Del Sol , Tempe, Arizona",33.3260469,-111.9261907383206
2341,6484,TechKnowLogic,"Greenwich, New York",41.102945,-73.702726
2342,6488,RoboRams,"Mayde Creek , Houston, Texas",29.8147134,-95.7379969
2343,6489,Bronco Robotics,"Zachary , Zachary, Louisiana",30.6559428,-91.19404337109984
2344,6496,AREA 27,"Durham, North Carolina",35.996653,-78.9018053
2345,6498,Castle Robotics,"Newburgh, Indiana",37.9456824,-87.4046571
2346,6499,Innovos Robotics,"Orange, California",33.7500378,-117.8704931
2347,6500,GearCats 6500,"Millbrook , Raleigh, North Carolina",35.8504566,-78.6045708
2348,6502,DARC SIDE,"Durham Academy, Durham, North Carolina",35.9685936,-78.9446675
2349,6503,Iron Dragon,"Seattle World School, Seattle, Washington",47.613673750000004,-122.30955931138645
2350,6504,Jagwires,"Falls Church , Falls Church, Virginia",38.8859763,-77.1568243
2351,6506,Steel Boot,"Salinas , Salinas, California",36.6792573,-121.6567636
2352,6512,Coastal CATastrophe,"Bolivia, North Carolina",34.0676715,-78.1483283
2353,6515,Unimatics,"Calexico , Calexico, California",32.685807499999996,-115.49165796629325
2354,6517,So-Kno Robo ,"South-Doyle , Knoxville, Tennessee",35.9406636,-83.89501261247747
2355,6519,The Vegas Vortechs,"Las Vegas, Nevada",36.1672559,-115.148516
2356,6526,Cyber Rangers,"Naaman Forest , Garland, Texas",32.95825705,-96.63863682769497
2357,6527,Short SirKit,"Lake Mary, Florida",28.7562749,-81.322093
2358,6528,Terror Bytes,"Carlson , Gibraltar, Michigan",42.085191699999996,-83.21393659079817
2359,6529,Beantown Blitz,"Roxbury Crossing, Massachusetts",42.3312546,-71.0955776
2360,6530,Ra,"Sunnyslope , Phoenix, Arizona",33.5663452,-112.0657034
2361,6532,TechnoPaths,"Benjamin Carson  of Science and Medicine, Detroit, Michigan",42.35061775,-83.05162139412991
2362,6533,BeaverTech,"Beaverton, Michigan",43.882247,-84.484732
2363,6535,Edison Sustainabots,"Edison , Huntington Beach, California",33.6536062,-117.96893137058734
2364,6538,Linc-Bots,"Lincoln , Ypsilanti, Michigan",42.2456247,-83.6073182
2365,6542,Technomancers,"Pittsburg , Pittsburg, Kansas",37.430823450000005,-94.70385206326551
2366,6547,Flaming Metal Robotics,"Magnolia West , Magnolia, Texas",30.219672,-95.76673275573573
2367,6548,Perry RAMBOTS,"Perry , Perry, Michigan",42.8188616,-84.2428395
2368,6550,Wildcat Robotics ,"Evart , Evart, Michigan",43.8965443,-85.2825943
2369,6552,RoboCats,"Houghton Lake , Houghton Lake, Michigan",44.3169175,-84.77587891876972
2370,6553,Roboticus,"Oxnard, California",34.1976308,-119.1803818
2371,6556,Spartan Robotics,"Waldron School, Waldron, Michigan",41.734538150000006,-84.4201776140524
2372,6557,S.R.U - Special Robotics Unit,"Baraga School, Baraga, Michigan",46.7772222,-88.4947222
2373,6558,Aluminum Sting,"Lanse, Michigan",42.505697,-82.890715
2374,6560,Charging Champions,"Irvine, California",33.6856969,-117.8259819
2375,6561,Omecha Wolf Pack,"Gateway to Success Academy, Scottville, Michigan",43.9643183,-86.278199
2376,6565,Team Bobcat,"Arapahoe Charter School, Arapahoe, North Carolina",35.0121461,-76.8211724
2377,6566,Battering Rams,"Lamphere , Madison Heights, Michigan",42.5118504,-83.1001917
2378,6567,The Broken Drill Bits ,"Lake Shore , Saint Clair Shores, Michigan",42.5221777,-82.8809385
2379,6569,Gladiators,"Ontonagon Area School, Ontonagon, Michigan",46.8713394,-89.29908134967275
2380,6570,Whiteford Bobcats,"Ottawa Lake, Michigan",41.7641517,-83.7493869
2381,6573,Alanson Viking Robotics,"Alanson, Michigan",45.444178,-84.786712
2382,6574,Ferradermis,"Whitewater , Whitewater, Wisconsin",42.84435955,-88.74366642884807
2383,6580,Positive Charge,"Marshall Academy, Marshall, Michigan",42.2521435,-84.93964411480661
2384,6581,John Holladay's Hancock Bobotics: The Saga Continues,"Hancock Middle , Hancock, Michigan",47.1429773,-88.5824437
2385,6582,Vestabots,"Vestaburg , Vestaburg, Michigan",43.402033,-84.9221949
2386,6583,Human Error,"New School High, Plymouth, Michigan",42.3584884,-83.497746
2387,6584,AHC Transformers,"Academy of the Holy Cross, Kensington, Maryland",39.032389300000006,-77.09921393429983
2388,6586,Tuskin' Raiders,"Texarkana, Arkansas",33.4254259,-94.0430937
2389,6588,Counter-Torque Robotics,"Lawton , Lawton, Michigan",42.1684675,-85.84075625543946
2390,6589,Cardinal Robotics,"Bloomingdale, Michigan",42.3828129,-85.9569675
2391,6590,SaviTech,"Astoria, New York",40.7720145,-73.9302673
2392,6591,Panther Powered Robotics,"Stockbridge, Michigan",42.4511466,-84.1805146
2393,6592,Sexton Redbots,"Lansing, Michigan",42.7337712,-84.5553805
2394,6593,HyperDrive Robotics,"Richmond Hill , Richmond Hill, New York",40.636133799999996,-74.10551405851064
2395,6594,EV ROBOTICS,"Everett , Lansing, Michigan",42.6929427,-84.5566439
2396,6595,QUAKE,"Lansing, Michigan",42.7337712,-84.5553805
2397,6597,Eagles,"Saginaw, Michigan",43.4200387,-83.9490365
2398,6599,Northport Wildcats,"Northport Public School, Northport, Michigan",45.12852175,-85.61917549372359
2399,6600,Tech Heads,"Baldwin, Michigan",43.901123,-85.851729
2400,6610,Robot Roll Call,"Bendle , Burton, Michigan",42.9814164,-83.6571765
2401,6611,WolverBots,"Au Gres, Michigan",44.04863,-83.695816
2402,6612,NexGen Robotics,"Deer Valley , Antioch, California",37.9173769,-121.81442417998987
2403,6615,Belle Voxel - Bots,"Belleville , Belleville, Michigan",42.12113085,-83.53554618641706
2404,6616,Mechanical Pumas,"Detroit, Michigan",42.3315509,-83.0466403
2405,6618,WARHBOTS,"Flat Rock , Flat Rock, Michigan",42.10460035,-83.25121276715821
2406,6619,GravitechX,"Livermore , Livermore, California",37.6849808,-121.7670842
2407,6620,The Northmengineers,"North Smithfield , North Smithfield, Rhode Island",41.9864269,-71.52656965981308
2408,6621,Artemis Robotics ,"Chatham , Chatham, New York",42.3642517,-73.5948391
2409,6624,Marinette RoboMarines,"Marinette , Marinette, Wisconsin",45.0999594,-87.6307265
2410,6626,Robohana,"Andrews , Andrews, South Carolina",33.4529445,-79.5803423
2411,6628,KMS BOTKICKERS,"Kerkhoven, Minnesota",45.1930165,-95.3205768
2412,6630,F.U.N.  (Fiercely Uknighted Nation),"Union , La Porte City, Iowa",42.3146919,-92.19914904779199
2413,6631,Rocket Robotics,"Reese, Michigan",43.4505787,-83.6963533
2414,6636,Full Metal Beavers,"Jamaica, New York",40.7029134,-73.8006429
2415,6637,BetaWolves,"Carney, Michigan",45.586635,-87.557345
2416,6638,Fulton Pirates,"Fulton , Middleton, Michigan",43.184797450000005,-84.70508822285166
2417,6639,The Mechanical Minds ,"St Stephens , Hickory, North Carolina",35.7646216,-81.26501154370133
2418,6640,Metal Eagles,"Mayflower , Mayflower, Arkansas",34.95813605,-92.42294937296685
2419,6642,Harrison Stingers of Steel,"Harrison, Michigan",44.0192188,-84.7997872
2420,6643,Walnuts and Bolts,"Walden Iii Middle , Racine, Wisconsin",42.7267727,-87.81129589962664
2421,6644,Atomic Automatons,"Rocklin , Rocklin, California",38.7910763,-121.2374005
2422,6645,Alloy Obsession,"Crosby , Crosby, Texas",29.89947185,-95.06859037012802
2423,6646,Belton Robotics Spacemakers,"Belton, Texas",31.0560132,-97.464453
2424,6648,MechaSpartans,"John Adams , Ozone Park, New York",40.6787674,-73.83733881374907
2425,6651,Golden Bots,"Sterling , Sterling, Illinois",41.8038907,-89.69223739954907
2426,6655,Texan Robotics,"Sam Houston , Arlington, Texas",32.70271925,-97.0757395842671
2427,6656,Ryu Botics,"Payson, Arizona",34.2406479,-111.3230261
2428,6657,Arborbotics,"Visalia, California",36.3302284,-119.292058
2429,6658,Rockbotics,"Eagle Rock , Los Angeles, California",34.1390325,-118.2140958
2430,6662,FalconX,"College Park , Pleasant Hill, California",37.9667291,-122.0645336
2431,6664,LADYBOTS,"Pharr, Texas",26.1947962,-98.1836216
2432,6665,Nuns and Bolts,"Santa Catalina School, Monterey, California",36.5910559,-121.86847954668303
2433,6668,Scorpion ,"Hesperia , Hesperia, California",34.3865392,-117.25042937246863
2434,6672,Fusion Corps,"Cistercian Preparatory School, Irving, Texas",32.8537432,-96.92195637766193
2435,6674,MIT Iron Eagles,"Maricopa Institute of Technology, Phoenix, Arizona",33.413325349999994,-112.18011268215632
2436,6677,Team Avengers,"Pascagoula , Pascagoula, Mississippi",30.335042350000002,-88.57659528374168
2437,6682, A.S.T.R.O. Vikings,"4-H, Alamogordo, New Mexico",32.8319419,-106.0764529
2438,6685,Amped Up,"West Palm Beach, Florida",26.715364,-80.0532942
2439,6686,Bionic Broncos,"Palm Beach Central , West Palm Beach, Florida",26.6962978,-80.0747082969558
2440,6690,MV roboPride,"Merrimack Valley , Concord, New Hampshire",43.27422755,-71.59085752639163
2441,6691,Torque,"Brewster Academy, Wolfeboro, New Hampshire",43.5823751,-71.2074455
2442,6692,Robofalcons,"Aquinas , San Bernardino, California",34.1416837,-117.2442122
2443,6693,TrailBLAZERS,"Ridge View , Columbia, South Carolina",34.1635584,-80.91128461782554
2444,6695,Alpha Knights,"San Marcos , San Marcos, California",33.1295667,-117.1606492322195
2445,6696,Cardinal Dynamics,"Corbett , Corbett, Oregon",45.500922200000005,-122.66874306653537
2446,6704,Mid Pacific Owl Robotics,"Mid Pacific Institute - , Honolulu, Hawaii",21.3034388,-157.8172259508168
2447,6705,WildCat 5e,"Dunwoody , Atlanta, Georgia",33.8566402,-84.3580197
2448,6707,RCW Jaguar Robosapiens,"Renville Co West School, Renville, Minnesota",44.79129375,-95.20788407057407
2449,6709,Spudinc,"Big Lake , Big Lake, Minnesota",46.700117500000005,-92.62651730671641
2450,6711,Millennial Falcons,"Atwater , Atwater, California",37.3858987,-120.55881644774462
2451,6712,Mountaineers,"North Murray , Chatsworth, Georgia",34.807964150000004,-84.8082499216572
2452,6715,Hephzibah High Robotics,"Hephzibah, Georgia",33.3140311,-82.0967857
2453,6716,Circuit Br8kers,"Augusta, Georgia",33.4709714,-81.9748429
2454,6721,Tindley Trailblazers,"Indianapolis, Indiana",39.7683331,-86.1583502
2455,6722,LED Robotics,"New Port Richey, Florida",28.2441768,-82.7192671
2456,6723,Mechanical Mounties,"Williamstown, Massachusetts",42.7135472,-73.2094566
2457,6729,RobCoBots,"Lumberton, North Carolina",34.6183433,-79.0083993
2458,6731,Record Robotics ,"Belmont, Massachusetts",42.3959296,-71.1786655
2459,6732,BHS RoboRaiders,"Bruce, Wisconsin",45.4569087,-91.2732106
2460,6733,PSJA North Raiders,"Pharr, Texas",26.1947962,-98.1836216
2461,6742,Augmented Jays,"Universal Learning Academy, Westland, Michigan",42.3542922,-83.31823838909821
2462,6743,Tiger Engineering,"Dunbar , Fort Myers, Florida",26.631187,-81.83421496890372
2463,6744,Mehville Pi,"Mehlville , Saint Louis, Missouri",38.5083865,-90.3228941
2464,6746,Mustangs,"Our Lady of Mercy Academy, Syosset, New York",40.822599,-73.4831786
2465,6749,tERAbytes,"Hopkins, Minnesota",44.9271194,-93.4074945
2466,6751,RoboFlash,"Sunset , Dallas, Texas",32.746404999999996,-96.85435475925945
2467,6753,CBA RoboKings,"Calvary Baptist Academy, Midland, Michigan",43.6536914,-84.27464816417944
2468,6754,Trailbots ,"Edinburg, Texas",26.3013982,-98.1624501
2469,6758,Otternauts ,"Kasson-Mantorville , Kasson, Minnesota",44.0450579,-92.74707240992913
2470,6762,Oscats,"Hillsboro-Deering , Hillsborough, New Hampshire",43.1170297,-71.90196361135914
2471,6763,FUSION,"Manchester School of Technology, Manchester, New Hampshire",42.963421,-71.43158605796631
2472,6764,Flash Drives,"Fillmore , Fillmore, California",34.1335508,-118.148117
2473,6768,Denison Robo-Jackets,"Denison , Denison, Texas",33.711312750000005,-96.67147756096773
2474,6800,ViperBots Valor,"Vandegrift , Austin, Texas",30.397843,-97.82386929040405
2475,6802,Mean Caimans,"Cedar Bluff, Virginia",37.0876141,-81.7590032
2476,6804,Team Wolfpack,"Livingston , Livingston, California",37.3827491,-120.71704600209924
2477,6805,Cyber Jays,"Creighton Preparatory School, Omaha, Nebraska",41.27201345,-96.02635299028427
2478,6806,Mineola Wild Reds,"Mineola , Mineola, New York",40.7404084,-73.6405732
2479,6807,REAL Robotics,"Racine, Wisconsin",42.7260523,-87.7825242
2480,6808,William Tennent Robotics,"William Tennent , Warminster, Pennsylvania",40.182497350000006,-75.07076902741551
2481,6809,Ace Robotics ,"Enid, Oklahoma",36.3967623,-97.8791341
2482,6811,Gunnery Gears,"Washington, Connecticut",38.889076349999996,-77.04086228175676
2483,6814,Ellipse ,"Sonoma Academy, Santa Rosa, California",38.418318600000006,-122.68842775855663
2484,6817,10 Factorial,"Rolla Technical Institute, Rolla, Missouri",37.95064635,-91.75134065658219
2485,6821,Rogue Techs,"Family/Community, San Bernardino, California",34.11179235,-117.29142205
2277,6822,THE SHISHKABOTS,"Family/Community, San Jose, California",37.2579095,-121.7783053
2487,6823,USM Robotics - Wildcats,"Univ School of Milwaukee, Milwaukee, Wisconsin",43.189166549999996,-87.93330262349352
2488,6824,LVA Robot Pigeons,"Las Vegas, Nevada",36.1672559,-115.148516
2489,6825,THE STRONGHORNS (FRC6825),"Legacy , North Las Vegas, Nevada",36.2846493,-115.14200979257262
2490,6829,Ignite Robotics,"Suwanee, Georgia",34.0514898,-84.0712997
2491,6830,Hogbotics,"Pharr, Texas",26.1947962,-98.1836216
2492,6831, A-05 Annex,"Hood River Valley , Hood River, Oregon",45.7004398,-121.55826633746983
2493,6833,Python Robotics,"Phoenix, Arizona",33.4484367,-112.074141
2494,6834,Bionic Warriors,"Watkins Memorial , Etna, Ohio",39.96432625,-82.64973552308791
2495,6840,Trojan Robotics,"Kirby , Kirby, Arkansas",34.2487513,-93.6422097
2496,6843,Guardian Gears,"Lees Summit, Missouri",38.8856158,-94.2117959
2497,6844,Provotypes,"Provo, Utah",40.2337289,-111.6587085
2498,6845,River Bots,"Astoria , Astoria, Oregon",46.1882007,-123.8319802
2499,6846,MAGNETUDE,"Central Magnet School, Murfreesboro, Tennessee",35.84576025,-86.37895685655747
2500,6850,Cell-Ticks,"Trinity Catholic , Ocala, Florida",29.1452549,-82.1667594
2501,6855,Badger Robotics,"Arkadelphia , Arkadelphia, Arkansas",34.1141918,-93.0529819
2502,6858,Fern Creek Tiger Robotics,"Fern Creek , Louisville, Kentucky",38.15979,-85.5877362
2503,6860,Equitum Robotics,"International , Paterson, New Jersey",40.909756650000006,-74.17883603062793
2504,6861,The Tyros Team ,"Livonia, Michigan",42.36837,-83.3527097
2505,6863,Squirrels,"Laurel, Maryland",39.1044123,-76.8669233
2506,6868,Cadet Robotics,"Hilton , Hilton, New York",43.28582645,-77.78785030697378
2507,6871,QC DogSquad,"Queen Creek , Queen Creek, Arizona",33.2397007,-111.6329924
2508,6873,The Generals,"New York, New York",40.7127281,-74.0060152
2509,6877,Mechanical Mustangs,"Grand Rapids, Michigan",42.9632405,-85.6678639
2510,6880,Universal Serial Brawlers (USB),"Yorktown , Yorktown Heights, New York",41.27274905,-73.7826882693535
2511,6882,Fahrenheit Robotics,"Fredericksburg, Virginia",38.3031837,-77.4605399
2512,6884,Deep-Space,"San Benito , Hollister, California",36.8327072,-121.4099158
2513,6885,The Pilots,"Academy Of Our Lady of Peace, San Diego, California",32.7650502,-117.1355881
2514,6886,Synthesizers,"4-H, Warsaw, Missouri",38.2442186,-93.3774013
2515,6887,Dalton Catabots,"Dalton , Dalton, Georgia",34.7748018,-85.0027239
2516,6888,Burke County Breakouts (BC Breakouts),"Hildebran, North Carolina",35.7140208,-81.4220334
2517,6889,DC Current,"Bloomfield, Iowa",40.7510398,-92.4143872
2518,6891,Indians,"Asher, Oklahoma",34.9896707,-96.9237064
2519,6893,Bladerunners,"Greenbelt, Maryland",38.9933654,-76.88333238304114
2520,6894,Iced Java,"Mountain Island Charter School, Mount Holly, North Carolina",35.35947965,-80.98772845177707
2521,6895,Mechanical Madness 4-H,"4-H, Walpole, New Hampshire",43.07943,-72.4259189
2522,6897,Astraea Robotics,"East Brunswick , East Brunswick, New Jersey",40.4692662,-74.385166
2523,6900,Hoodie-bots,"Maud , Maud, Oklahoma",35.13392905,-96.77983864999999
2524,6901,Knights Robotics,"Independence , Frisco, Texas",33.16424765,-96.75360927797101
2525,6904,TeraWatts,"Los Angeles, California",34.0536909,-118.242766
2526,6905,TEAR-A-BYTE,"Alpharetta , Alpharetta, Georgia",34.04515915,-84.30762135887473
2527,6906,Reybots,"Cristo Rey Jesuit , Chicago, Illinois",41.85168765,-87.67295889541049
2528,6908,Infuzed,"Cary, North Carolina",35.7882893,-78.7812081
2529,6910,Mill Creek Steel Talons,"Mill Creek , Hoschton, Georgia",34.0788283,-83.8791808
2530,6911,SO BOTZ,"Tappan Zee , Orangeburg, New York",41.0490834,-73.9540164
2531,6912,InterGalactic Transformers,"Saint Paul, Minnesota",44.9497487,-93.0931028
2532,6914,Retro5ive,"Melvindale , Melvindale, Michigan",42.27769885,-83.18563567238297
2533,6916,Iron Thunder,"Columbus, Ohio",39.9622601,-83.0007065
2534,6918,Napa Cellar Rats,"Napa , Napa, California",38.2971367,-122.2855293
2535,6919,The Commodores,"Albany, Georgia",31.5782062,-84.1556809
2536,6921,Technados,"Pennsauken, New Jersey",39.9562238,-75.0579502
2537,6922,Apache Genesis,"Nogales , Nogales, Arizona",31.3351071,-110.942208
2538,6925,W.A.Robotics,"Woodward Academy, College Park, Georgia",33.66243125,-84.44003162307854
2539,6926,RobotiCats,"Clovis , Clovis, California",36.8455838,-119.72660516216166
2540,6927,The Franklinton Firebirds,"Columbus, Ohio",39.9622601,-83.0007065
2541,6928,Blue Armadillos,"Greeneville, Tennessee",36.1631575,-82.8309861
2542,6932,SMART (Smoky Mountain Academic Robotics Team),"Sylva, North Carolina",35.3737111,-83.2259803
2543,6933,Archytas,"Bethel, Vermont",43.833536,-72.634048
2544,6934,Scorps,"Adolfo Camarillo , Camarillo, California",34.225199599999996,-119.01186007043123
2545,6935,The Brainy Bunch- Ingram Tom Moore HS,"Ingram Tom Moore , Ingram, Texas",30.0744194,-99.2520746
2546,6936,Vault 6936,"Beavercreek, Ohio",39.7092262,-84.0632685
2547,6937,McCallie Robotics,"Mccallie School, Chattanooga, Tennessee",35.027486800000005,-85.26318815038938
2548,6938,STEM3 West Robotics,"Los Angeles, California",34.0536909,-118.242766
2549,6943,Blue Bears,"Newark, New Jersey",40.735657,-74.1723667
2550,6944,Wolverines,"West Forsyth , Cumming, Georgia",34.204991050000004,-84.14761950516207
2551,6945,Children of the Corn,"Blairstown, New Jersey",40.9826981,-74.9605225
2552,6954,Titans of Industry,"Dearborn, Michigan",42.3222599,-83.1763145
2553,6956,SHAM-ROCK-BOTICS ☘,"Westfield , Westfield, Indiana",40.04974525,-86.15765801524854
2554,6957,A.C.E.S. (Army of Christian Engineering Students),"Henderson, Nevada",36.0301134,-114.9826194
2555,6958,CougarBots,"Warren, Michigan",42.4932575,-83.0062746
2556,6960,The Rusty Huskies,"John W North , Riverside, California",33.98120135,-117.3462617630498
2557,6961,SIbots,"Chesnee , Spartanburg, South Carolina",35.1484549,-81.8609371
2558,6962,RobotX,"Khan Lab School, Mountain View, California",37.3965202,-122.0839951
2559,6963,Blood Sweat and Gears,"Remus, Michigan",43.5966952,-85.1447524
2560,6964,BearBots,"Upper Arlington , Columbus, Ohio",40.00570905,-83.02866465596318
2561,6969,Cyborgs,"Clarkstown South , West Nyack, New York",41.1032042,-73.98012721295623
2562,6974,Zia Robotics,"Socorro, New Mexico",34.0572858,-106.8930799
2563,6981,Clockwork Soldiers,"Concord , Concord, California",37.9737812,-122.0290705
2564,6995,NOMAD,"Escondido, California",33.1216751,-117.0814849
2565,7019,TechNoLogic,"Hopkins, Minnesota",44.9271194,-93.4074945
2566,7020,IM ROBOT,"Iron Mountain , Iron Mountain, Michigan",45.83603,-88.066408
2567,7021,TC Robotics,"Arcadia, Wisconsin",44.2527212,-91.5014893
2568,7028,Binary Battalion,"Saint Michael, Minnesota",45.210202,-93.6648083
2569,7030,Lake Placid Robotics - The ROBOlympians,"Lake Placid, New York",44.279621,-73.979874
2570,7031,Duanesburg Jr./Sr. High School,"Delanson, New York",42.7453532,-74.1881834
2571,7034,2B Determined,"West Linn , West Linn, Oregon",45.3385713,-122.649681
2572,7036,The RoarBots,"Brooklyn, New York",40.6526006,-73.9497211
2573,7038,TG Eagles (Pizza Pi's),"Minneapolis, Minnesota",44.9772995,-93.2654692
2574,7041,Doomsday Dogs ,"Carlton , Carlton, Minnesota",46.6638322,-92.4249135
2575,7042,Poly Rabbotics,"Polytechnic , Long Beach, California",33.78692005,-118.18285257511612
2576,7043,RoboPirates,"Rocky River , Rocky River, Ohio",41.4863235,-81.8341502
2577,7045,MCCrusaders,"Morris Catholic , Denville, New Jersey",40.9058094,-74.4901859
2578,7048,Red River Rage,"Fargo, North Dakota",46.877229,-96.789821
2579,7051,RoboDons,"Sierra Vista , Baldwin Park, California",34.0755648,-117.9797873
2580,7054,SC Sailors,"Grand Rapids, Michigan",42.9632405,-85.6678639
2581,7055,Quantum Steam,"Bay , Bay Village, Ohio",41.484996,-81.9208434
2582,7056,The F.A.S.T. Team - Fowlerville Area Scientific Technicians,"Fowlerville , Fowlerville, Michigan",42.663699300000005,-84.08753477380404
2583,7057,Titanators,"Orange Cove , Orange Cove, California",30.0659494,-93.7442702
2584,7060,Riverside Military Academy Eagle Bots ,"Riverside Military Academy, Gainesville, Georgia",34.33258325,-83.83330407778632
2585,7063,Wagner TRILOBYTES,"San Antonio, Texas",29.4246002,-98.4951405
2586,7064,Voltron Robotics,"Lansing , Lansing, Kansas",39.25585785,-94.89374815382672
2587,7068,Mechanical Masterminds,"St Francis , Saint Francis, Minnesota",44.77186145,-93.50269810226413
2588,7072,O.G.R.E. (Opelika's Greatest Robotics Engineers),"Opelika , Opelika, Alabama",32.6671673,-85.3526444
2589,7073,Ottawa Hills High School,"Ottawa Hills , Grand Rapids, Michigan",42.9252036,-85.62919708603349
2590,7077,Sundevils' Fire ,"Eldorado , Las Vegas, Nevada",36.279766800000004,-115.16213539586296
2591,7085,Paranoid Androids,"Waccamaw , Pawleys Island, South Carolina",33.4516333,-79.14533203507092
2592,7088,Robodogs,"Somerset , Somerset, Texas",30.18255735,-95.51912697273067
2593,7091,Atlas Orbis,"Dallas, Texas",32.7762719,-96.7968559
2594,7094,Alpha Omega,"Bay Saint Louis, Mississippi",30.3132453,-89.3343223
2595,7103,Robo Remedy @ MLHS,"Manitowoc, Wisconsin",44.0998341,-87.827992
2596,7104,Benedictine Military School Bot Brothers Powered by NASA,"Benedictine Military School, Savannah, Georgia",32.010338950000005,-81.09285417745966
2597,7106,MPV StingerBots,"Mulberry , Mulberry, Arkansas",35.5044775,-94.05390686989212
2598,7107,Blazer Robotics,"Boca Raton, Florida",26.3586885,-80.0830984
2599,7109,Clare Chaos Theory,"Clare , Clare, Michigan",43.81947,-84.768628
2600,7110,Heights Bytes,"Haddon Heights, New Jersey",39.8773356,-75.0646165
2601,7111,RAD Robotics,"Madison, Alabama",34.7736807,-86.5675095
2602,7115,Red Lion Bots,"Yates , Houston, Texas",29.722801,-95.35388872641175
2603,7117,Robotic Dragons,"De Soto , De Soto, Missouri",38.1204988,-90.55920180900114
2604,7118,ScotBots,"Shorecrest , Shoreline, Washington",47.741224200000005,-122.30460777527767
2466,7119,Sunset RoboBison,"Sunset , Dallas, Texas",32.746404999999996,-96.85435475925945
2606,7120,ThunderChicas,"Dallas, Texas",32.7762719,-96.7968559
2607,7121,Keller Fusion Robotics,"Keller Ctr Advanced Learning, Keller, Texas",32.8935325,-97.25343046946912
2608,7125,Tigerbotics,"Glen Rose , Glen Rose, Texas",32.22971255,-97.7651854189468
2609,7126,Atom.OS,"Newmarket, New Hampshire",43.082931,-70.935974
2610,7127,LongMetal ,"Longmeadow , Longmeadow, Massachusetts",42.0504498,-72.5824639
2611,7133,STEAM Makers,"Farmington , Farmington, New Hampshire",43.4135785,-71.09100889183199
2612,7137,Project 212,"Ygnacio Valley , Concord, California",37.934338,-122.02597791615872
2613,7138,Wing It,"Canyon Lake , Fischer, Texas",29.94376665,-98.21464315266519
2614,7141,Cyberhounds,"Ft Madison , Fort Madison, Iowa",40.6224653,-91.3372448
2615,7142,Saydel High School Robotics Team---Vulcan Eagles,"Des Moines, Iowa",41.5910323,-93.6046655
2616,7144,NexTech Hydra,"Okemos, Michigan",42.7145576,-84.4127612487143
2617,7145,Hurricanes,"Douglass Academy-Young Men, Detroit, Michigan",42.348951400000004,-83.0842340444503
2618,7147,Falcons Senior Robo Team ,"Central Academy, Ann Arbor, Michigan",42.25028895,-83.73091129537042
2619,7150,Ogemaw Overdrive,"Ogemaw Heights , West Branch, Michigan",44.3111111,-84.1263889
2620,7151,Real Robotics,"Real Salt Lake Academy , Herriman, Utah",40.483010199999995,-111.97784405957594
2621,7152,Owltonomous,"A D Henderson Univ School, Boca Raton, Florida",26.3739468,-80.0960532
